Timestamp,Value (kW-hr)
17-Feb-21 2:00:00 PM CET,144679
17-Feb-21 2:15:00 PM CET,144680
17-Feb-21 2:30:00 PM CET,144682
17-Feb-21 2:45:00 PM CET,144683
17-Feb-21 3:00:00 PM CET,144684
17-Feb-21 3:15:00 PM CET,144685
17-Feb-21 3:30:00 PM CET,144686
17-Feb-21 3:45:00 PM CET,144687
17-Feb-21 4:00:00 PM CET,144689
17-Feb-21 4:15:01 PM CET,144690
17-Feb-21 4:30:00 PM CET,144691
17-Feb-21 4:45:00 PM CET,144692
17-Feb-21 5:00:00 PM CET,144693
17-Feb-21 5:15:00 PM CET,144695
17-Feb-21 5:30:00 PM CET,144696
17-Feb-21 5:45:00 PM CET,144697
17-Feb-21 6:00:00 PM CET,144698
17-Feb-21 6:15:00 PM CET,144699
17-Feb-21 6:30:00 PM CET,144701
17-Feb-21 6:45:00 PM CET,144702
17-Feb-21 7:00:01 PM CET,144703
17-Feb-21 7:15:00 PM CET,144704
17-Feb-21 7:30:00 PM CET,144705
17-Feb-21 7:45:00 PM CET,144707
17-Feb-21 8:00:00 PM CET,144708
17-Feb-21 8:15:00 PM CET,144709
17-Feb-21 8:30:00 PM CET,144710
17-Feb-21 8:45:01 PM CET,144711
17-Feb-21 9:00:00 PM CET,144713
17-Feb-21 9:15:00 PM CET,144714
17-Feb-21 9:30:00 PM CET,144715
17-Feb-21 9:45:00 PM CET,144716
17-Feb-21 10:00:00 PM CET,144717
17-Feb-21 10:15:00 PM CET,144718
17-Feb-21 10:30:00 PM CET,144720
17-Feb-21 10:45:00 PM CET,144721
17-Feb-21 11:00:00 PM CET,144722
17-Feb-21 11:15:00 PM CET,144723
17-Feb-21 11:30:00 PM CET,144724
17-Feb-21 11:45:00 PM CET,144726
18-Feb-21 12:00:00 AM CET,144727
18-Feb-21 12:15:00 AM CET,144728
18-Feb-21 12:30:00 AM CET,144729
18-Feb-21 12:45:00 AM CET,144730
18-Feb-21 1:00:00 AM CET,144731
18-Feb-21 1:15:00 AM CET,144733
18-Feb-21 1:30:00 AM CET,144734
18-Feb-21 1:45:00 AM CET,144735
18-Feb-21 2:00:01 AM CET,144736
18-Feb-21 2:15:01 AM CET,144737
18-Feb-21 2:30:00 AM CET,144739
18-Feb-21 2:45:00 AM CET,144740
18-Feb-21 3:00:01 AM CET,144741
18-Feb-21 3:15:00 AM CET,144742
18-Feb-21 3:30:01 AM CET,144743
18-Feb-21 3:45:00 AM CET,144745
18-Feb-21 4:00:00 AM CET,144746
18-Feb-21 4:15:00 AM CET,144747
18-Feb-21 4:30:00 AM CET,144748
18-Feb-21 4:45:00 AM CET,144749
18-Feb-21 5:00:00 AM CET,144751
18-Feb-21 5:15:00 AM CET,144752
18-Feb-21 5:30:00 AM CET,144753
18-Feb-21 5:45:00 AM CET,144754
18-Feb-21 6:00:00 AM CET,144755
18-Feb-21 6:15:00 AM CET,144756
18-Feb-21 6:30:00 AM CET,144758
18-Feb-21 6:45:00 AM CET,144759
18-Feb-21 7:00:01 AM CET,144760
18-Feb-21 7:15:01 AM CET,144761
18-Feb-21 7:30:00 AM CET,144762
18-Feb-21 7:45:00 AM CET,144764
18-Feb-21 8:00:00 AM CET,144765
18-Feb-21 8:15:00 AM CET,144766
18-Feb-21 8:30:00 AM CET,144767
18-Feb-21 8:45:01 AM CET,144768
18-Feb-21 9:00:00 AM CET,144770
18-Feb-21 9:15:00 AM CET,144771
18-Feb-21 9:30:00 AM CET,144772
18-Feb-21 9:45:00 AM CET,144773
18-Feb-21 10:00:00 AM CET,144774
18-Feb-21 10:15:00 AM CET,144776
18-Feb-21 10:30:00 AM CET,144777
18-Feb-21 10:45:00 AM CET,144778
18-Feb-21 11:00:00 AM CET,144779
18-Feb-21 11:15:00 AM CET,144780
18-Feb-21 11:30:00 AM CET,144781
18-Feb-21 11:45:01 AM CET,144783
18-Feb-21 12:00:00 PM CET,144784
18-Feb-21 12:15:00 PM CET,144785
18-Feb-21 12:30:01 PM CET,144786
18-Feb-21 12:45:01 PM CET,144787
18-Feb-21 1:00:00 PM CET,144789
18-Feb-21 1:15:00 PM CET,144790
18-Feb-21 1:30:00 PM CET,144791
18-Feb-21 1:45:01 PM CET,144792
18-Feb-21 2:00:00 PM CET,144793
18-Feb-21 2:15:00 PM CET,144795
18-Feb-21 2:30:00 PM CET,144796
18-Feb-21 2:45:00 PM CET,144797
18-Feb-21 3:00:00 PM CET,144798
18-Feb-21 3:15:00 PM CET,144799
18-Feb-21 3:30:00 PM CET,144801
18-Feb-21 3:45:00 PM CET,144802
18-Feb-21 4:00:00 PM CET,144803
18-Feb-21 4:15:00 PM CET,144804
18-Feb-21 4:30:00 PM CET,144805
18-Feb-21 4:45:00 PM CET,144807
18-Feb-21 5:00:00 PM CET,144808
18-Feb-21 5:15:00 PM CET,144809
18-Feb-21 5:30:00 PM CET,144810
18-Feb-21 5:45:00 PM CET,144811
18-Feb-21 6:00:00 PM CET,144813
18-Feb-21 6:15:00 PM CET,144814
18-Feb-21 6:30:00 PM CET,144815
18-Feb-21 6:45:00 PM CET,144816
18-Feb-21 7:00:00 PM CET,144817
18-Feb-21 7:15:00 PM CET,144818
18-Feb-21 7:30:00 PM CET,144820
18-Feb-21 7:45:00 PM CET,144821
18-Feb-21 8:00:00 PM CET,144822
18-Feb-21 8:15:00 PM CET,144823
18-Feb-21 8:30:00 PM CET,144825
18-Feb-21 8:45:00 PM CET,144826
18-Feb-21 9:00:00 PM CET,144827
18-Feb-21 9:15:00 PM CET,144828
18-Feb-21 9:30:00 PM CET,144829
18-Feb-21 9:45:01 PM CET,144831
18-Feb-21 10:00:00 PM CET,144832
18-Feb-21 10:15:00 PM CET,144833
18-Feb-21 10:30:00 PM CET,144834
18-Feb-21 10:45:00 PM CET,144835
18-Feb-21 11:00:01 PM CET,144836
18-Feb-21 11:15:00 PM CET,144838
18-Feb-21 11:30:00 PM CET,144839
18-Feb-21 11:45:00 PM CET,144840
19-Feb-21 12:00:01 AM CET,144841
19-Feb-21 12:15:00 AM CET,144842
19-Feb-21 12:30:00 AM CET,144844
19-Feb-21 12:45:01 AM CET,144845
19-Feb-21 1:00:00 AM CET,144846
19-Feb-21 1:15:01 AM CET,144847
19-Feb-21 1:30:00 AM CET,144848
19-Feb-21 1:45:01 AM CET,144850
19-Feb-21 2:00:00 AM CET,144851
19-Feb-21 2:15:00 AM CET,144852
19-Feb-21 2:30:01 AM CET,144853
19-Feb-21 2:45:00 AM CET,144854
19-Feb-21 3:00:00 AM CET,144856
19-Feb-21 3:15:01 AM CET,144857
19-Feb-21 3:30:00 AM CET,144858
19-Feb-21 3:45:00 AM CET,144859
19-Feb-21 4:00:01 AM CET,144860
19-Feb-21 4:15:01 AM CET,144862
19-Feb-21 4:30:01 AM CET,144863
19-Feb-21 4:45:00 AM CET,144864
19-Feb-21 5:00:01 AM CET,144865
19-Feb-21 5:15:00 AM CET,144866
19-Feb-21 5:30:00 AM CET,144868
19-Feb-21 5:45:01 AM CET,144869
19-Feb-21 6:00:00 AM CET,144870
19-Feb-21 6:15:00 AM CET,144871
19-Feb-21 6:30:00 AM CET,144872
19-Feb-21 6:45:00 AM CET,144874
19-Feb-21 7:00:00 AM CET,144875
19-Feb-21 7:15:00 AM CET,144876
19-Feb-21 7:30:00 AM CET,144877
19-Feb-21 7:45:00 AM CET,144878
19-Feb-21 8:00:00 AM CET,144880
19-Feb-21 8:15:00 AM CET,144881
19-Feb-21 8:30:00 AM CET,144882
19-Feb-21 8:45:01 AM CET,144883
19-Feb-21 9:00:00 AM CET,144884
19-Feb-21 9:15:01 AM CET,144886
19-Feb-21 9:30:00 AM CET,144887
19-Feb-21 9:45:00 AM CET,144888
19-Feb-21 10:00:00 AM CET,144889
19-Feb-21 10:15:00 AM CET,144890
19-Feb-21 10:30:00 AM CET,144892
19-Feb-21 10:45:00 AM CET,144893
19-Feb-21 11:00:00 AM CET,144894
19-Feb-21 11:15:00 AM CET,144895
19-Feb-21 11:30:00 AM CET,144896
19-Feb-21 11:45:00 AM CET,144898
19-Feb-21 12:00:00 PM CET,144899
19-Feb-21 12:15:00 PM CET,144900
19-Feb-21 12:30:00 PM CET,144901
19-Feb-21 12:45:00 PM CET,144902
19-Feb-21 1:00:00 PM CET,144904
19-Feb-21 1:15:00 PM CET,144905
19-Feb-21 1:30:00 PM CET,144906
19-Feb-21 1:45:00 PM CET,144907
19-Feb-21 2:00:00 PM CET,144908
19-Feb-21 2:15:00 PM CET,144910
19-Feb-21 2:30:00 PM CET,144911
19-Feb-21 2:45:00 PM CET,144912
19-Feb-21 3:00:00 PM CET,144913
19-Feb-21 3:15:00 PM CET,144914
19-Feb-21 3:30:00 PM CET,144916
19-Feb-21 3:45:00 PM CET,144917
19-Feb-21 4:00:00 PM CET,144918
19-Feb-21 4:15:01 PM CET,144919
19-Feb-21 4:30:00 PM CET,144920
19-Feb-21 4:45:00 PM CET,144922
19-Feb-21 5:00:00 PM CET,144923
19-Feb-21 5:15:00 PM CET,144924
19-Feb-21 5:30:00 PM CET,144925
19-Feb-21 5:45:00 PM CET,144926
19-Feb-21 6:00:00 PM CET,144928
19-Feb-21 6:15:00 PM CET,144929
19-Feb-21 6:30:00 PM CET,144930
19-Feb-21 6:45:00 PM CET,144931
19-Feb-21 7:00:00 PM CET,144932
19-Feb-21 7:15:00 PM CET,144934
19-Feb-21 7:30:00 PM CET,144935
19-Feb-21 7:45:00 PM CET,144936
19-Feb-21 8:00:00 PM CET,144937
19-Feb-21 8:15:00 PM CET,144938
19-Feb-21 8:30:00 PM CET,144940
19-Feb-21 8:45:00 PM CET,144941
19-Feb-21 9:00:00 PM CET,144942
19-Feb-21 9:15:00 PM CET,144943
19-Feb-21 9:30:00 PM CET,144944
19-Feb-21 9:45:00 PM CET,144946
19-Feb-21 10:00:01 PM CET,144947
19-Feb-21 10:15:00 PM CET,144948
19-Feb-21 10:30:00 PM CET,144949
19-Feb-21 10:45:00 PM CET,144950
19-Feb-21 11:00:00 PM CET,144952
19-Feb-21 11:15:00 PM CET,144953
19-Feb-21 11:30:00 PM CET,144954
19-Feb-21 11:45:00 PM CET,144955
20-Feb-21 12:00:00 AM CET,144956
20-Feb-21 12:15:00 AM CET,144958
20-Feb-21 12:30:00 AM CET,144959
20-Feb-21 12:45:00 AM CET,144960
20-Feb-21 1:00:00 AM CET,144961
20-Feb-21 1:15:00 AM CET,144962
20-Feb-21 1:30:00 AM CET,144964
20-Feb-21 1:45:00 AM CET,144965
20-Feb-21 2:00:00 AM CET,144966
20-Feb-21 2:15:01 AM CET,144967
20-Feb-21 2:30:00 AM CET,144968
20-Feb-21 2:45:00 AM CET,144970
20-Feb-21 3:00:01 AM CET,144971
20-Feb-21 3:15:00 AM CET,144972
20-Feb-21 3:30:00 AM CET,144973
20-Feb-21 3:45:00 AM CET,144974
20-Feb-21 4:00:00 AM CET,144976
20-Feb-21 4:15:00 AM CET,144977
20-Feb-21 4:30:01 AM CET,144978
20-Feb-21 4:45:00 AM CET,144979
20-Feb-21 5:00:00 AM CET,144980
20-Feb-21 5:15:00 AM CET,144982
20-Feb-21 5:30:00 AM CET,144983
20-Feb-21 5:45:00 AM CET,144984
20-Feb-21 6:00:00 AM CET,144985
20-Feb-21 6:15:00 AM CET,144986
20-Feb-21 6:30:00 AM CET,144988
20-Feb-21 6:45:00 AM CET,144989
20-Feb-21 7:00:00 AM CET,144990
20-Feb-21 7:15:00 AM CET,144991
20-Feb-21 7:30:00 AM CET,144992
20-Feb-21 7:45:00 AM CET,144994
20-Feb-21 8:00:00 AM CET,144995
20-Feb-21 8:15:00 AM CET,144996
20-Feb-21 8:30:00 AM CET,144997
20-Feb-21 8:45:00 AM CET,144998
20-Feb-21 9:00:00 AM CET,145000
20-Feb-21 9:15:01 AM CET,145001
20-Feb-21 9:30:00 AM CET,145002
20-Feb-21 9:45:00 AM CET,145003
20-Feb-21 10:00:00 AM CET,145004
20-Feb-21 10:15:00 AM CET,145006
20-Feb-21 10:30:00 AM CET,145007
20-Feb-21 10:45:00 AM CET,145008
20-Feb-21 11:00:00 AM CET,145009
20-Feb-21 11:15:00 AM CET,145010
20-Feb-21 11:30:00 AM CET,145012
20-Feb-21 11:45:00 AM CET,145013
20-Feb-21 12:00:00 PM CET,145014
20-Feb-21 12:15:00 PM CET,145015
20-Feb-21 12:30:00 PM CET,145016
20-Feb-21 12:45:00 PM CET,145018
20-Feb-21 1:00:00 PM CET,145019
20-Feb-21 1:15:00 PM CET,145020
20-Feb-21 1:30:00 PM CET,145021
20-Feb-21 1:45:00 PM CET,145022
20-Feb-21 2:00:00 PM CET,145024
20-Feb-21 2:15:00 PM CET,145025
20-Feb-21 2:30:01 PM CET,145026
20-Feb-21 2:45:00 PM CET,145027
20-Feb-21 3:00:00 PM CET,145028
20-Feb-21 3:15:00 PM CET,145030
20-Feb-21 3:30:00 PM CET,145031
20-Feb-21 3:45:00 PM CET,145032
20-Feb-21 4:00:00 PM CET,145033
20-Feb-21 4:15:00 PM CET,145034
20-Feb-21 4:30:00 PM CET,145036
20-Feb-21 4:45:00 PM CET,145037
20-Feb-21 5:00:00 PM CET,145038
20-Feb-21 5:15:00 PM CET,145039
20-Feb-21 5:30:00 PM CET,145040
20-Feb-21 5:45:00 PM CET,145042
20-Feb-21 6:00:00 PM CET,145043
20-Feb-21 6:15:00 PM CET,145044
20-Feb-21 6:30:00 PM CET,145045
20-Feb-21 6:45:00 PM CET,145046
20-Feb-21 7:00:00 PM CET,145048
20-Feb-21 7:15:00 PM CET,145049
20-Feb-21 7:30:00 PM CET,145050
20-Feb-21 7:45:00 PM CET,145051
20-Feb-21 8:00:00 PM CET,145052
20-Feb-21 8:15:00 PM CET,145054
20-Feb-21 8:30:00 PM CET,145055
20-Feb-21 8:45:00 PM CET,145056
20-Feb-21 9:00:00 PM CET,145057
20-Feb-21 9:15:00 PM CET,145058
20-Feb-21 9:30:01 PM CET,145059
20-Feb-21 9:45:00 PM CET,145061
20-Feb-21 10:00:00 PM CET,145062
20-Feb-21 10:15:00 PM CET,145063
20-Feb-21 10:30:00 PM CET,145064
20-Feb-21 10:45:00 PM CET,145065
20-Feb-21 11:00:00 PM CET,145066
20-Feb-21 11:15:00 PM CET,145068
20-Feb-21 11:30:00 PM CET,145069
20-Feb-21 11:45:00 PM CET,145070
21-Feb-21 12:00:00 AM CET,145071
21-Feb-21 12:15:00 AM CET,145072
21-Feb-21 12:30:00 AM CET,145074
21-Feb-21 12:45:00 AM CET,145075
21-Feb-21 1:00:00 AM CET,145076
21-Feb-21 1:15:00 AM CET,145077
21-Feb-21 1:30:00 AM CET,145078
21-Feb-21 1:45:00 AM CET,145079
21-Feb-21 2:00:00 AM CET,145081
21-Feb-21 2:15:00 AM CET,145082
21-Feb-21 2:30:00 AM CET,145083
21-Feb-21 2:45:00 AM CET,145084
21-Feb-21 3:00:00 AM CET,145085
21-Feb-21 3:15:00 AM CET,145087
21-Feb-21 3:30:00 AM CET,145088
21-Feb-21 3:45:00 AM CET,145089
21-Feb-21 4:00:00 AM CET,145090
21-Feb-21 4:15:00 AM CET,145091
21-Feb-21 4:30:00 AM CET,145093
21-Feb-21 4:45:00 AM CET,145094
21-Feb-21 5:00:00 AM CET,145095
21-Feb-21 5:15:00 AM CET,145096
21-Feb-21 5:30:00 AM CET,145097
21-Feb-21 5:45:00 AM CET,145098
21-Feb-21 6:00:01 AM CET,145100
21-Feb-21 6:15:00 AM CET,145101
21-Feb-21 6:30:00 AM CET,145102
21-Feb-21 6:45:00 AM CET,145103
21-Feb-21 7:00:00 AM CET,145104
21-Feb-21 7:15:01 AM CET,145105
21-Feb-21 7:30:00 AM CET,145107
21-Feb-21 7:45:00 AM CET,145108
21-Feb-21 8:00:00 AM CET,145109
21-Feb-21 8:15:00 AM CET,145110
21-Feb-21 8:30:00 AM CET,145111
21-Feb-21 8:45:00 AM CET,145113
21-Feb-21 9:00:00 AM CET,145114
21-Feb-21 9:15:00 AM CET,145115
21-Feb-21 9:30:00 AM CET,145116
21-Feb-21 9:45:00 AM CET,145117
21-Feb-21 10:00:00 AM CET,145118
21-Feb-21 10:15:00 AM CET,145120
21-Feb-21 10:30:00 AM CET,145121
21-Feb-21 10:45:00 AM CET,145122
21-Feb-21 11:00:00 AM CET,145123
21-Feb-21 11:15:00 AM CET,145124
21-Feb-21 11:30:00 AM CET,145125
21-Feb-21 11:45:00 AM CET,145127
21-Feb-21 12:00:00 PM CET,145128
21-Feb-21 12:15:01 PM CET,145129
21-Feb-21 12:30:00 PM CET,145130
21-Feb-21 12:45:00 PM CET,145131
21-Feb-21 1:00:00 PM CET,145133
21-Feb-21 1:15:00 PM CET,145134
21-Feb-21 1:30:01 PM CET,145135
21-Feb-21 1:45:00 PM CET,145136
21-Feb-21 2:00:00 PM CET,145137
21-Feb-21 2:15:00 PM CET,145139
21-Feb-21 2:30:01 PM CET,145140
21-Feb-21 2:45:00 PM CET,145141
21-Feb-21 3:00:00 PM CET,145142
21-Feb-21 3:15:00 PM CET,145143
21-Feb-21 3:30:00 PM CET,145144
21-Feb-21 3:45:00 PM CET,145146
21-Feb-21 4:00:00 PM CET,145147
21-Feb-21 4:15:01 PM CET,145148
21-Feb-21 4:30:00 PM CET,145149
21-Feb-21 4:45:00 PM CET,145150
21-Feb-21 5:00:00 PM CET,145152
21-Feb-21 5:15:00 PM CET,145153
21-Feb-21 5:30:00 PM CET,145154
21-Feb-21 5:45:00 PM CET,145155
21-Feb-21 6:00:00 PM CET,145156
21-Feb-21 6:15:00 PM CET,145158
21-Feb-21 6:30:00 PM CET,145159
21-Feb-21 6:45:01 PM CET,145160
21-Feb-21 7:00:00 PM CET,145161
21-Feb-21 7:15:00 PM CET,145162
21-Feb-21 7:30:00 PM CET,145164
21-Feb-21 7:45:00 PM CET,145165
21-Feb-21 8:00:00 PM CET,145166
21-Feb-21 8:15:00 PM CET,145167
21-Feb-21 8:30:00 PM CET,145168
21-Feb-21 8:45:00 PM CET,145169
21-Feb-21 9:00:00 PM CET,145171
21-Feb-21 9:15:00 PM CET,145172
21-Feb-21 9:30:00 PM CET,145173
21-Feb-21 9:45:00 PM CET,145174
21-Feb-21 10:00:00 PM CET,145175
21-Feb-21 10:15:00 PM CET,145177
21-Feb-21 10:30:00 PM CET,145178
21-Feb-21 10:45:00 PM CET,145179
21-Feb-21 11:00:00 PM CET,145180
21-Feb-21 11:15:00 PM CET,145181
21-Feb-21 11:30:00 PM CET,145183
21-Feb-21 11:45:00 PM CET,145184
22-Feb-21 12:00:00 AM CET,145185
22-Feb-21 12:15:00 AM CET,145186
22-Feb-21 12:30:00 AM CET,145187
22-Feb-21 12:45:00 AM CET,145188
22-Feb-21 1:00:00 AM CET,145190
22-Feb-21 1:15:00 AM CET,145191
22-Feb-21 1:30:00 AM CET,145192
22-Feb-21 1:45:00 AM CET,145193
22-Feb-21 2:00:00 AM CET,145194
22-Feb-21 2:15:00 AM CET,145195
22-Feb-21 2:30:00 AM CET,145197
22-Feb-21 2:45:00 AM CET,145198
22-Feb-21 3:00:00 AM CET,145199
22-Feb-21 3:15:00 AM CET,145200
22-Feb-21 3:30:00 AM CET,145201
22-Feb-21 3:45:00 AM CET,145203
22-Feb-21 4:00:00 AM CET,145204
22-Feb-21 4:15:00 AM CET,145205
22-Feb-21 4:30:00 AM CET,145206
22-Feb-21 4:45:00 AM CET,145207
22-Feb-21 5:00:00 AM CET,145209
22-Feb-21 5:15:00 AM CET,145210
22-Feb-21 5:30:00 AM CET,145211
22-Feb-21 5:45:00 AM CET,145212
22-Feb-21 6:00:00 AM CET,145213
22-Feb-21 6:15:00 AM CET,145215
22-Feb-21 6:30:00 AM CET,145216
22-Feb-21 6:45:00 AM CET,145217
22-Feb-21 7:00:00 AM CET,145218
22-Feb-21 7:15:00 AM CET,145219
22-Feb-21 7:30:00 AM CET,145220
22-Feb-21 7:45:00 AM CET,145222
22-Feb-21 8:00:00 AM CET,145223
22-Feb-21 8:15:00 AM CET,145224
22-Feb-21 8:30:00 AM CET,145225
22-Feb-21 8:45:00 AM CET,145227
22-Feb-21 9:00:00 AM CET,145228
22-Feb-21 9:15:00 AM CET,145229
22-Feb-21 9:30:00 AM CET,145230
22-Feb-21 9:45:00 AM CET,145231
22-Feb-21 10:00:00 AM CET,145233
22-Feb-21 10:15:00 AM CET,145234
22-Feb-21 10:30:00 AM CET,145235
22-Feb-21 10:45:00 AM CET,145236
22-Feb-21 11:00:00 AM CET,145237
22-Feb-21 11:15:00 AM CET,145239
22-Feb-21 11:30:00 AM CET,145240
22-Feb-21 11:45:00 AM CET,145241
22-Feb-21 12:00:00 PM CET,145242
22-Feb-21 12:15:00 PM CET,145244
22-Feb-21 12:30:00 PM CET,145245
22-Feb-21 12:45:00 PM CET,145246
22-Feb-21 1:00:00 PM CET,145247
22-Feb-21 1:15:00 PM CET,145248
22-Feb-21 1:30:00 PM CET,145249
22-Feb-21 1:45:00 PM CET,145251
22-Feb-21 2:00:00 PM CET,145252
22-Feb-21 2:15:00 PM CET,145253
22-Feb-21 2:30:00 PM CET,145254
22-Feb-21 2:45:00 PM CET,145255
22-Feb-21 3:00:01 PM CET,145257
22-Feb-21 3:15:00 PM CET,145258
22-Feb-21 3:30:00 PM CET,145259
22-Feb-21 3:45:00 PM CET,145260
22-Feb-21 4:00:00 PM CET,145261
22-Feb-21 4:15:00 PM CET,145263
22-Feb-21 4:30:01 PM CET,145264
22-Feb-21 4:45:00 PM CET,145265
22-Feb-21 5:00:00 PM CET,145266
22-Feb-21 5:15:00 PM CET,145267
22-Feb-21 5:30:00 PM CET,145269
22-Feb-21 5:45:00 PM CET,145270
22-Feb-21 6:00:00 PM CET,145271
22-Feb-21 6:15:00 PM CET,145272
22-Feb-21 6:30:00 PM CET,145273
22-Feb-21 6:45:00 PM CET,145275
22-Feb-21 7:00:00 PM CET,145276
22-Feb-21 7:15:01 PM CET,145277
22-Feb-21 7:30:00 PM CET,145278
22-Feb-21 7:45:00 PM CET,145279
22-Feb-21 8:00:00 PM CET,145280
22-Feb-21 8:15:01 PM CET,145282
22-Feb-21 8:30:00 PM CET,145283
22-Feb-21 8:45:00 PM CET,145284
22-Feb-21 9:00:00 PM CET,145285
22-Feb-21 9:15:00 PM CET,145286
22-Feb-21 9:30:00 PM CET,145288
22-Feb-21 9:45:00 PM CET,145289
22-Feb-21 10:00:00 PM CET,145290
22-Feb-21 10:15:00 PM CET,145291
22-Feb-21 10:30:00 PM CET,145292
22-Feb-21 10:45:01 PM CET,145294
22-Feb-21 11:00:00 PM CET,145295
22-Feb-21 11:15:00 PM CET,145296
22-Feb-21 11:30:00 PM CET,145297
22-Feb-21 11:45:01 PM CET,145298
23-Feb-21 12:00:01 AM CET,145299
23-Feb-21 12:15:00 AM CET,145301
23-Feb-21 12:30:00 AM CET,145302
23-Feb-21 12:45:00 AM CET,145303
23-Feb-21 1:00:00 AM CET,145304
23-Feb-21 1:15:00 AM CET,145306
23-Feb-21 1:30:00 AM CET,145307
23-Feb-21 1:45:01 AM CET,145308
23-Feb-21 2:00:00 AM CET,145309
23-Feb-21 2:15:00 AM CET,145310
23-Feb-21 2:30:00 AM CET,145312
23-Feb-21 2:45:00 AM CET,145313
23-Feb-21 3:00:00 AM CET,145314
23-Feb-21 3:15:01 AM CET,145315
23-Feb-21 3:30:00 AM CET,145316
23-Feb-21 3:45:00 AM CET,145318
23-Feb-21 4:00:00 AM CET,145319
23-Feb-21 4:15:01 AM CET,145320
23-Feb-21 4:30:00 AM CET,145321
23-Feb-21 4:45:00 AM CET,145322
23-Feb-21 5:00:00 AM CET,145324
23-Feb-21 5:15:00 AM CET,145325
23-Feb-21 5:30:00 AM CET,145326
23-Feb-21 5:45:00 AM CET,145327
23-Feb-21 6:00:00 AM CET,145328
23-Feb-21 6:15:00 AM CET,145330
23-Feb-21 6:30:00 AM CET,145331
23-Feb-21 6:45:00 AM CET,145332
23-Feb-21 7:00:00 AM CET,145333
23-Feb-21 7:15:00 AM CET,145335
23-Feb-21 7:30:01 AM CET,145336
23-Feb-21 7:45:00 AM CET,145337
23-Feb-21 8:00:00 AM CET,145338
23-Feb-21 8:15:00 AM CET,145339
23-Feb-21 8:30:00 AM CET,145341
23-Feb-21 8:45:00 AM CET,145342
23-Feb-21 9:00:00 AM CET,145343
23-Feb-21 9:15:00 AM CET,145344
23-Feb-21 9:30:00 AM CET,145345
23-Feb-21 9:45:00 AM CET,145347
23-Feb-21 10:00:00 AM CET,145348
23-Feb-21 10:15:00 AM CET,145349
23-Feb-21 10:30:00 AM CET,145350
23-Feb-21 10:45:00 AM CET,145352
23-Feb-21 11:00:00 AM CET,145353
23-Feb-21 11:15:00 AM CET,145354
23-Feb-21 11:30:00 AM CET,145355
23-Feb-21 11:45:00 AM CET,145356
23-Feb-21 12:00:00 PM CET,145358
23-Feb-21 12:15:00 PM CET,145359
23-Feb-21 12:30:00 PM CET,145360
23-Feb-21 12:45:00 PM CET,145361
23-Feb-21 1:00:01 PM CET,145362
23-Feb-21 1:15:01 PM CET,145364
23-Feb-21 1:30:00 PM CET,145365
23-Feb-21 1:45:01 PM CET,145366
23-Feb-21 2:00:00 PM CET,145367
23-Feb-21 2:15:00 PM CET,145368
23-Feb-21 2:30:00 PM CET,145370
23-Feb-21 2:45:00 PM CET,145371
23-Feb-21 3:00:00 PM CET,145372
23-Feb-21 3:15:00 PM CET,145373
23-Feb-21 3:30:01 PM CET,145374
23-Feb-21 3:45:00 PM CET,145376
23-Feb-21 4:00:00 PM CET,145377
23-Feb-21 4:15:00 PM CET,145378
23-Feb-21 4:30:00 PM CET,145379
23-Feb-21 4:45:00 PM CET,145381
23-Feb-21 5:00:00 PM CET,145382
23-Feb-21 5:15:00 PM CET,145383
23-Feb-21 5:30:00 PM CET,145384
23-Feb-21 5:45:00 PM CET,145385
23-Feb-21 6:00:00 PM CET,145387
23-Feb-21 6:15:00 PM CET,145388
23-Feb-21 6:30:00 PM CET,145389
23-Feb-21 6:45:00 PM CET,145390
23-Feb-21 7:00:00 PM CET,145391
23-Feb-21 7:15:00 PM CET,145393
23-Feb-21 7:30:00 PM CET,145394
23-Feb-21 7:45:01 PM CET,145395
23-Feb-21 8:00:00 PM CET,145396
23-Feb-21 8:15:00 PM CET,145397
23-Feb-21 8:30:01 PM CET,145399
23-Feb-21 8:45:00 PM CET,145400
23-Feb-21 9:00:00 PM CET,145401
23-Feb-21 9:15:00 PM CET,145402
23-Feb-21 9:30:00 PM CET,145403
23-Feb-21 9:45:00 PM CET,145404
23-Feb-21 10:00:01 PM CET,145406
23-Feb-21 10:15:00 PM CET,145407
23-Feb-21 10:30:00 PM CET,145408
23-Feb-21 10:45:00 PM CET,145409
23-Feb-21 11:00:00 PM CET,145410
23-Feb-21 11:15:00 PM CET,145412
23-Feb-21 11:30:00 PM CET,145413
23-Feb-21 11:45:00 PM CET,145414
24-Feb-21 12:00:00 AM CET,145415
24-Feb-21 12:15:00 AM CET,145416
24-Feb-21 12:30:00 AM CET,145418
24-Feb-21 12:45:00 AM CET,145419
24-Feb-21 1:00:00 AM CET,145420
24-Feb-21 1:15:00 AM CET,145421
24-Feb-21 1:30:00 AM CET,145422
24-Feb-21 1:45:00 AM CET,145423
24-Feb-21 2:00:00 AM CET,145425
24-Feb-21 2:15:00 AM CET,145426
24-Feb-21 2:30:00 AM CET,145427
24-Feb-21 2:45:00 AM CET,145428
24-Feb-21 3:00:00 AM CET,145430
24-Feb-21 3:15:00 AM CET,145431
24-Feb-21 3:30:00 AM CET,145432
24-Feb-21 3:45:01 AM CET,145433
24-Feb-21 4:00:01 AM CET,145434
24-Feb-21 4:15:00 AM CET,145435
24-Feb-21 4:30:00 AM CET,145437
