Timestamp,Value (kW)
24-Feb-21 4:45:00 AM CET,6517
24-Feb-21 5:00:00 AM CET,6518
24-Feb-21 5:15:00 AM CET,6519
24-Feb-21 5:30:00 AM CET,6508
24-Feb-21 5:45:01 AM CET,6506
24-Feb-21 6:00:00 AM CET,6501
24-Feb-21 6:15:00 AM CET,6507
24-Feb-21 6:30:00 AM CET,6499
24-Feb-21 6:45:00 AM CET,6476
24-Feb-21 7:00:00 AM CET,6482
24-Feb-21 7:15:00 AM CET,6484
24-Feb-21 7:30:01 AM CET,6483
24-Feb-21 7:45:00 AM CET,6475
24-Feb-21 8:00:00 AM CET,6474
24-Feb-21 8:15:00 AM CET,6475
24-Feb-21 8:30:00 AM CET,6477
24-Feb-21 8:45:00 AM CET,6472
24-Feb-21 9:00:00 AM CET,6468
24-Feb-21 9:15:00 AM CET,6472
24-Feb-21 9:30:00 AM CET,6475
24-Feb-21 9:45:00 AM CET,6476
24-Feb-21 10:00:00 AM CET,6468
24-Feb-21 10:15:00 AM CET,6472
24-Feb-21 10:30:00 AM CET,6478
24-Feb-21 10:45:00 AM CET,6478
24-Feb-21 11:00:00 AM CET,6486
24-Feb-21 11:15:00 AM CET,6469
24-Feb-21 11:30:00 AM CET,6483
24-Feb-21 11:45:00 AM CET,6483
24-Feb-21 12:00:00 PM CET,6480
24-Feb-21 12:15:00 PM CET,6477
24-Feb-21 12:30:00 PM CET,6481
24-Feb-21 12:45:00 PM CET,6480
24-Feb-21 1:00:00 PM CET,6468
24-Feb-21 1:15:00 PM CET,6470
24-Feb-21 1:30:00 PM CET,6472
24-Feb-21 1:45:00 PM CET,6477
24-Feb-21 2:00:00 PM CET,6476
24-Feb-21 2:15:00 PM CET,6478
24-Feb-21 2:30:00 PM CET,6481
24-Feb-21 2:45:00 PM CET,6478
24-Feb-21 3:00:01 PM CET,6478
24-Feb-21 3:15:00 PM CET,6482
24-Feb-21 3:30:00 PM CET,6482
24-Feb-21 3:45:00 PM CET,6483
24-Feb-21 4:00:00 PM CET,6485
24-Feb-21 4:15:00 PM CET,6484
24-Feb-21 4:30:00 PM CET,6488
24-Feb-21 4:45:00 PM CET,6482
24-Feb-21 5:00:00 PM CET,6485
24-Feb-21 5:15:00 PM CET,6489
24-Feb-21 5:30:00 PM CET,6488
24-Feb-21 5:45:00 PM CET,6492
24-Feb-21 6:00:00 PM CET,6490
24-Feb-21 6:15:00 PM CET,6495
24-Feb-21 6:30:00 PM CET,6493
24-Feb-21 6:45:00 PM CET,6489
24-Feb-21 7:00:00 PM CET,6495
24-Feb-21 7:15:00 PM CET,6494
24-Feb-21 7:30:00 PM CET,6497
24-Feb-21 7:45:00 PM CET,6497
24-Feb-21 8:00:00 PM CET,6496
24-Feb-21 8:15:00 PM CET,6503
24-Feb-21 8:30:00 PM CET,6517
24-Feb-21 8:45:00 PM CET,6511
24-Feb-21 9:00:00 PM CET,6512
24-Feb-21 9:15:00 PM CET,6501
24-Feb-21 9:30:00 PM CET,6509
24-Feb-21 9:45:00 PM CET,6507
24-Feb-21 10:00:00 PM CET,6514
24-Feb-21 10:15:01 PM CET,6514
24-Feb-21 10:30:00 PM CET,6506
24-Feb-21 10:45:00 PM CET,6514
24-Feb-21 11:00:00 PM CET,6514
24-Feb-21 11:15:00 PM CET,6518
24-Feb-21 11:30:00 PM CET,6513
24-Feb-21 11:45:00 PM CET,6516
25-Feb-21 12:00:00 AM CET,6509
25-Feb-21 12:15:00 AM CET,6516
25-Feb-21 12:30:00 AM CET,6513
25-Feb-21 12:45:00 AM CET,6514
25-Feb-21 1:00:00 AM CET,6518
25-Feb-21 1:15:00 AM CET,6508
25-Feb-21 1:30:00 AM CET,6516
25-Feb-21 1:45:00 AM CET,6516
25-Feb-21 2:00:00 AM CET,6516
25-Feb-21 2:15:00 AM CET,6513
25-Feb-21 2:30:00 AM CET,6517
25-Feb-21 2:45:01 AM CET,6508
25-Feb-21 3:00:01 AM CET,6518
25-Feb-21 3:15:01 AM CET,6520
25-Feb-21 3:30:00 AM CET,6516
25-Feb-21 3:45:00 AM CET,6518
25-Feb-21 4:00:00 AM CET,6510
25-Feb-21 4:15:00 AM CET,6516
25-Feb-21 4:30:00 AM CET,6514
25-Feb-21 4:45:00 AM CET,6519
25-Feb-21 5:00:00 AM CET,6515
25-Feb-21 5:15:00 AM CET,6520
25-Feb-21 5:30:01 AM CET,6506
25-Feb-21 5:45:00 AM CET,6510
25-Feb-21 6:00:00 AM CET,6507
25-Feb-21 6:15:00 AM CET,6508
25-Feb-21 6:30:00 AM CET,6504
25-Feb-21 6:45:00 AM CET,6479
25-Feb-21 7:00:00 AM CET,6482
25-Feb-21 7:15:00 AM CET,6482
25-Feb-21 7:30:00 AM CET,6480
25-Feb-21 7:45:00 AM CET,6476
25-Feb-21 8:00:01 AM CET,6480
25-Feb-21 8:15:00 AM CET,6477
25-Feb-21 8:30:00 AM CET,6471
25-Feb-21 8:45:00 AM CET,6476
25-Feb-21 9:00:00 AM CET,6460
25-Feb-21 9:15:00 AM CET,6475
25-Feb-21 9:30:00 AM CET,6476
25-Feb-21 9:45:00 AM CET,6476
25-Feb-21 10:00:00 AM CET,6474
25-Feb-21 10:15:00 AM CET,6474
25-Feb-21 10:30:00 AM CET,6472
25-Feb-21 10:45:00 AM CET,6478
25-Feb-21 11:00:00 AM CET,6469
25-Feb-21 11:15:00 AM CET,6472
25-Feb-21 11:30:01 AM CET,6475
25-Feb-21 11:45:00 AM CET,6479
25-Feb-21 12:00:00 PM CET,6478
25-Feb-21 12:15:00 PM CET,6476
25-Feb-21 12:30:00 PM CET,6485
25-Feb-21 12:45:00 PM CET,6477
25-Feb-21 1:00:00 PM CET,6477
25-Feb-21 1:15:00 PM CET,6474
25-Feb-21 1:30:00 PM CET,6469
25-Feb-21 1:45:00 PM CET,6475
25-Feb-21 2:00:00 PM CET,6482
25-Feb-21 2:15:00 PM CET,6477
25-Feb-21 2:30:00 PM CET,6477
25-Feb-21 2:45:00 PM CET,6474
25-Feb-21 3:00:00 PM CET,6483
25-Feb-21 3:15:00 PM CET,6483
25-Feb-21 3:30:00 PM CET,6472
25-Feb-21 3:45:00 PM CET,6484
25-Feb-21 4:00:00 PM CET,6479
25-Feb-21 4:15:00 PM CET,6486
25-Feb-21 4:30:00 PM CET,6489
25-Feb-21 4:45:00 PM CET,6492
25-Feb-21 5:00:00 PM CET,6493
25-Feb-21 5:15:00 PM CET,6492
25-Feb-21 5:30:00 PM CET,6493
25-Feb-21 5:45:01 PM CET,6491
25-Feb-21 6:00:00 PM CET,6493
25-Feb-21 6:15:00 PM CET,6492
25-Feb-21 6:30:00 PM CET,6491
25-Feb-21 6:45:00 PM CET,6494
25-Feb-21 7:00:00 PM CET,6497
25-Feb-21 7:15:00 PM CET,6495
25-Feb-21 7:30:00 PM CET,6495
25-Feb-21 7:45:01 PM CET,6487
25-Feb-21 8:00:01 PM CET,6492
25-Feb-21 8:15:00 PM CET,6499
25-Feb-21 8:30:00 PM CET,6512
25-Feb-21 8:45:00 PM CET,6505
25-Feb-21 9:00:00 PM CET,6510
25-Feb-21 9:15:00 PM CET,6514
25-Feb-21 9:30:01 PM CET,6511
25-Feb-21 9:45:00 PM CET,6509
25-Feb-21 10:00:00 PM CET,6512
25-Feb-21 10:15:00 PM CET,6511
25-Feb-21 10:30:01 PM CET,6513
25-Feb-21 10:45:00 PM CET,6515
25-Feb-21 11:00:00 PM CET,6508
25-Feb-21 11:15:00 PM CET,6518
25-Feb-21 11:30:00 PM CET,6510
25-Feb-21 11:45:00 PM CET,6513
26-Feb-21 12:00:00 AM CET,6505
26-Feb-21 12:15:00 AM CET,6507
26-Feb-21 12:30:00 AM CET,6512
26-Feb-21 12:45:00 AM CET,6514
26-Feb-21 1:00:00 AM CET,6503
26-Feb-21 1:15:00 AM CET,6516
26-Feb-21 1:30:01 AM CET,6513
26-Feb-21 1:45:00 AM CET,6514
26-Feb-21 2:00:01 AM CET,6515
26-Feb-21 2:15:00 AM CET,6514
26-Feb-21 2:30:00 AM CET,6518
26-Feb-21 2:45:00 AM CET,6515
26-Feb-21 3:00:00 AM CET,6516
26-Feb-21 3:15:00 AM CET,6516
26-Feb-21 3:30:00 AM CET,6517
26-Feb-21 3:45:00 AM CET,6518
26-Feb-21 4:00:00 AM CET,6517
26-Feb-21 4:15:00 AM CET,6512
26-Feb-21 4:30:00 AM CET,6517
26-Feb-21 4:45:01 AM CET,6517
26-Feb-21 5:00:00 AM CET,6518
26-Feb-21 5:15:00 AM CET,6514
26-Feb-21 5:30:00 AM CET,6509
26-Feb-21 5:45:00 AM CET,6508
26-Feb-21 6:00:00 AM CET,6505
26-Feb-21 6:15:00 AM CET,6504
26-Feb-21 6:30:00 AM CET,6492
26-Feb-21 6:45:00 AM CET,6489
26-Feb-21 7:00:01 AM CET,6488
26-Feb-21 7:15:00 AM CET,6487
26-Feb-21 7:30:00 AM CET,6488
26-Feb-21 7:45:00 AM CET,6484
26-Feb-21 8:00:00 AM CET,6476
26-Feb-21 8:15:01 AM CET,6482
26-Feb-21 8:30:00 AM CET,6481
26-Feb-21 8:45:00 AM CET,6476
26-Feb-21 9:00:00 AM CET,6476
26-Feb-21 9:15:00 AM CET,6473
26-Feb-21 9:30:00 AM CET,6476
26-Feb-21 9:45:00 AM CET,6480
26-Feb-21 10:00:00 AM CET,6480
26-Feb-21 10:15:00 AM CET,6477
26-Feb-21 10:30:00 AM CET,6475
26-Feb-21 10:45:00 AM CET,6480
26-Feb-21 11:00:00 AM CET,6486
26-Feb-21 11:15:00 AM CET,6474
26-Feb-21 11:30:00 AM CET,6475
26-Feb-21 11:45:00 AM CET,6481
26-Feb-21 12:00:00 PM CET,6467
26-Feb-21 12:15:00 PM CET,6472
26-Feb-21 12:30:00 PM CET,6471
26-Feb-21 12:45:00 PM CET,6473
26-Feb-21 1:00:00 PM CET,6477
26-Feb-21 1:15:00 PM CET,6485
26-Feb-21 1:30:00 PM CET,6472
26-Feb-21 1:45:00 PM CET,6480
26-Feb-21 2:00:00 PM CET,6475
26-Feb-21 2:15:00 PM CET,6481
26-Feb-21 2:30:00 PM CET,6474
26-Feb-21 2:45:00 PM CET,6482
26-Feb-21 3:00:00 PM CET,6477
26-Feb-21 3:15:00 PM CET,6488
26-Feb-21 3:30:01 PM CET,6486
26-Feb-21 3:45:01 PM CET,6486
26-Feb-21 4:00:00 PM CET,6492
26-Feb-21 4:15:00 PM CET,6492
26-Feb-21 4:30:00 PM CET,6490
26-Feb-21 4:45:00 PM CET,6488
26-Feb-21 5:00:00 PM CET,6490
26-Feb-21 5:15:00 PM CET,6496
26-Feb-21 5:30:00 PM CET,6493
26-Feb-21 5:45:00 PM CET,6493
26-Feb-21 6:00:00 PM CET,6484
26-Feb-21 6:15:00 PM CET,6492
26-Feb-21 6:30:00 PM CET,6493
26-Feb-21 6:45:01 PM CET,6494
26-Feb-21 7:00:00 PM CET,6492
26-Feb-21 7:15:00 PM CET,6490
26-Feb-21 7:30:00 PM CET,6489
26-Feb-21 7:45:00 PM CET,6495
26-Feb-21 8:00:00 PM CET,6491
26-Feb-21 8:15:00 PM CET,6507
26-Feb-21 8:30:00 PM CET,6508
26-Feb-21 8:45:00 PM CET,6517
26-Feb-21 9:00:00 PM CET,6516
26-Feb-21 9:15:00 PM CET,6515
26-Feb-21 9:30:00 PM CET,6516
26-Feb-21 9:45:00 PM CET,6511
26-Feb-21 10:00:00 PM CET,6514
26-Feb-21 10:15:00 PM CET,6514
26-Feb-21 10:30:00 PM CET,6512
26-Feb-21 10:45:00 PM CET,6515
26-Feb-21 11:00:00 PM CET,6515
26-Feb-21 11:15:00 PM CET,6517
26-Feb-21 11:30:01 PM CET,6514
26-Feb-21 11:45:00 PM CET,6514
27-Feb-21 12:00:00 AM CET,6514
27-Feb-21 12:15:00 AM CET,6512
27-Feb-21 12:30:00 AM CET,6509
27-Feb-21 12:45:00 AM CET,6519
27-Feb-21 1:00:00 AM CET,6512
27-Feb-21 1:15:00 AM CET,6516
27-Feb-21 1:30:00 AM CET,6515
27-Feb-21 1:45:00 AM CET,6511
27-Feb-21 2:00:00 AM CET,6516
27-Feb-21 2:15:00 AM CET,6514
27-Feb-21 2:30:00 AM CET,6514
27-Feb-21 2:45:00 AM CET,6519
27-Feb-21 3:00:00 AM CET,6511
27-Feb-21 3:15:00 AM CET,6516
27-Feb-21 3:30:00 AM CET,6516
27-Feb-21 3:45:00 AM CET,6515
27-Feb-21 4:00:00 AM CET,6515
27-Feb-21 4:15:00 AM CET,6511
27-Feb-21 4:30:00 AM CET,6515
27-Feb-21 4:45:01 AM CET,6517
27-Feb-21 5:00:00 AM CET,6514
27-Feb-21 5:15:00 AM CET,6518
27-Feb-21 5:30:00 AM CET,6504
27-Feb-21 5:45:01 AM CET,6501
27-Feb-21 6:00:00 AM CET,6509
27-Feb-21 6:15:00 AM CET,6507
27-Feb-21 6:30:00 AM CET,6508
27-Feb-21 6:45:00 AM CET,6511
27-Feb-21 7:00:00 AM CET,6504
27-Feb-21 7:15:00 AM CET,6508
27-Feb-21 7:30:00 AM CET,6508
27-Feb-21 7:45:00 AM CET,6506
27-Feb-21 8:00:00 AM CET,6510
27-Feb-21 8:15:00 AM CET,6511
27-Feb-21 8:30:00 AM CET,6513
27-Feb-21 8:45:00 AM CET,6509
27-Feb-21 9:00:00 AM CET,6511
27-Feb-21 9:15:00 AM CET,6508
27-Feb-21 9:30:01 AM CET,6509
27-Feb-21 9:45:01 AM CET,6507
27-Feb-21 10:00:01 AM CET,6511
27-Feb-21 10:15:00 AM CET,6512
27-Feb-21 10:30:00 AM CET,6504
27-Feb-21 10:45:00 AM CET,6509
27-Feb-21 11:00:00 AM CET,6510
27-Feb-21 11:15:00 AM CET,6507
27-Feb-21 11:30:01 AM CET,6512
27-Feb-21 11:45:00 AM CET,6512
27-Feb-21 12:00:00 PM CET,6511
27-Feb-21 12:15:00 PM CET,6506
27-Feb-21 12:30:01 PM CET,6502
27-Feb-21 12:45:00 PM CET,6510
27-Feb-21 1:00:00 PM CET,6509
27-Feb-21 1:15:01 PM CET,6511
27-Feb-21 1:30:00 PM CET,6504
27-Feb-21 1:45:01 PM CET,6508
27-Feb-21 2:00:00 PM CET,6503
27-Feb-21 2:15:00 PM CET,6510
27-Feb-21 2:30:00 PM CET,6508
27-Feb-21 2:45:01 PM CET,6510
27-Feb-21 3:00:00 PM CET,6507
27-Feb-21 3:15:00 PM CET,6512
27-Feb-21 3:30:00 PM CET,6507
27-Feb-21 3:45:00 PM CET,6507
27-Feb-21 4:00:01 PM CET,6511
27-Feb-21 4:15:00 PM CET,6510
27-Feb-21 4:30:00 PM CET,6513
27-Feb-21 4:45:00 PM CET,6509
27-Feb-21 5:00:00 PM CET,6510
27-Feb-21 5:15:00 PM CET,6507
27-Feb-21 5:30:00 PM CET,6508
27-Feb-21 5:45:00 PM CET,6506
27-Feb-21 6:00:00 PM CET,6506
27-Feb-21 6:15:00 PM CET,6505
27-Feb-21 6:30:00 PM CET,6507
27-Feb-21 6:45:00 PM CET,6509
27-Feb-21 7:00:00 PM CET,6504
27-Feb-21 7:15:00 PM CET,6508
27-Feb-21 7:30:00 PM CET,6506
27-Feb-21 7:45:01 PM CET,6509
27-Feb-21 8:00:00 PM CET,6509
27-Feb-21 8:15:00 PM CET,6503
27-Feb-21 8:30:00 PM CET,6520
27-Feb-21 8:45:00 PM CET,6516
27-Feb-21 9:00:00 PM CET,6515
27-Feb-21 9:15:00 PM CET,6518
27-Feb-21 9:30:00 PM CET,6508
27-Feb-21 9:45:00 PM CET,6518
27-Feb-21 10:00:00 PM CET,6517
27-Feb-21 10:15:00 PM CET,6520
27-Feb-21 10:30:01 PM CET,6513
27-Feb-21 10:45:00 PM CET,6522
27-Feb-21 11:00:00 PM CET,6513
27-Feb-21 11:15:01 PM CET,6513
27-Feb-21 11:30:00 PM CET,6519
27-Feb-21 11:45:00 PM CET,6516
28-Feb-21 12:00:00 AM CET,6518
28-Feb-21 12:15:00 AM CET,6517
28-Feb-21 12:30:00 AM CET,6515
28-Feb-21 12:45:00 AM CET,6519
28-Feb-21 1:00:00 AM CET,6519
28-Feb-21 1:15:00 AM CET,6516
28-Feb-21 1:30:00 AM CET,6517
28-Feb-21 1:45:00 AM CET,6512
28-Feb-21 2:00:00 AM CET,6514
28-Feb-21 2:15:00 AM CET,6517
28-Feb-21 2:30:00 AM CET,6513
28-Feb-21 2:45:01 AM CET,6518
28-Feb-21 3:00:00 AM CET,6517
28-Feb-21 3:15:00 AM CET,6519
28-Feb-21 3:30:00 AM CET,6515
28-Feb-21 3:45:00 AM CET,6518
28-Feb-21 4:00:00 AM CET,6519
28-Feb-21 4:15:00 AM CET,6515
28-Feb-21 4:30:00 AM CET,6512
28-Feb-21 4:45:00 AM CET,6516
28-Feb-21 5:00:00 AM CET,6516
28-Feb-21 5:15:00 AM CET,6520
28-Feb-21 5:30:00 AM CET,6509
28-Feb-21 5:45:00 AM CET,6507
28-Feb-21 6:00:00 AM CET,6506
28-Feb-21 6:15:00 AM CET,6508
28-Feb-21 6:30:00 AM CET,6503
28-Feb-21 6:45:00 AM CET,6506
28-Feb-21 7:00:00 AM CET,6508
28-Feb-21 7:15:00 AM CET,6506
28-Feb-21 7:30:00 AM CET,6502
28-Feb-21 7:45:00 AM CET,6508
28-Feb-21 8:00:00 AM CET,6508
28-Feb-21 8:15:00 AM CET,6514
28-Feb-21 8:30:00 AM CET,6511
28-Feb-21 8:45:00 AM CET,6510
28-Feb-21 9:00:00 AM CET,6508
28-Feb-21 9:15:00 AM CET,6510
28-Feb-21 9:30:00 AM CET,6506
28-Feb-21 9:45:00 AM CET,6502
28-Feb-21 10:00:00 AM CET,6512
28-Feb-21 10:15:00 AM CET,6504
28-Feb-21 10:30:00 AM CET,6514
28-Feb-21 10:45:00 AM CET,6512
28-Feb-21 11:00:00 AM CET,6506
28-Feb-21 11:15:00 AM CET,6514
28-Feb-21 11:30:00 AM CET,6511
28-Feb-21 11:45:00 AM CET,6502
28-Feb-21 12:00:01 PM CET,6509
28-Feb-21 12:15:00 PM CET,6512
28-Feb-21 12:30:00 PM CET,6506
28-Feb-21 12:45:00 PM CET,6514
28-Feb-21 1:00:00 PM CET,6513
28-Feb-21 1:15:00 PM CET,6502
28-Feb-21 1:30:01 PM CET,6505
28-Feb-21 1:45:00 PM CET,6511
28-Feb-21 2:00:00 PM CET,6514
28-Feb-21 2:15:00 PM CET,6514
28-Feb-21 2:30:00 PM CET,6511
28-Feb-21 2:45:00 PM CET,6512
28-Feb-21 3:00:00 PM CET,6507
28-Feb-21 3:15:00 PM CET,6514
28-Feb-21 3:30:00 PM CET,6511
28-Feb-21 3:45:01 PM CET,6514
28-Feb-21 4:00:00 PM CET,6511
28-Feb-21 4:15:00 PM CET,6508
28-Feb-21 4:30:01 PM CET,6513
28-Feb-21 4:45:00 PM CET,6506
28-Feb-21 5:00:00 PM CET,6507
28-Feb-21 5:15:00 PM CET,6511
28-Feb-21 5:30:00 PM CET,6510
28-Feb-21 5:45:00 PM CET,6513
28-Feb-21 6:00:00 PM CET,6508
28-Feb-21 6:15:00 PM CET,6502
28-Feb-21 6:30:00 PM CET,6512
28-Feb-21 6:45:00 PM CET,6509
28-Feb-21 7:00:00 PM CET,6509
28-Feb-21 7:15:00 PM CET,6511
28-Feb-21 7:30:00 PM CET,6511
28-Feb-21 7:45:00 PM CET,6506
28-Feb-21 8:00:00 PM CET,6507
28-Feb-21 8:15:00 PM CET,6508
28-Feb-21 8:30:00 PM CET,6517
28-Feb-21 8:45:00 PM CET,6518
28-Feb-21 9:00:01 PM CET,6516
28-Feb-21 9:15:00 PM CET,6518
28-Feb-21 9:30:00 PM CET,6518
28-Feb-21 9:45:00 PM CET,6515
28-Feb-21 10:00:00 PM CET,6521
28-Feb-21 10:15:00 PM CET,6517
28-Feb-21 10:30:00 PM CET,6512
28-Feb-21 10:45:00 PM CET,6520
28-Feb-21 11:00:00 PM CET,6516
28-Feb-21 11:15:00 PM CET,6522
28-Feb-21 11:30:00 PM CET,6517
28-Feb-21 11:45:00 PM CET,6512
01-Mar-21 12:00:00 AM CET,6521
01-Mar-21 12:15:00 AM CET,6513
01-Mar-21 12:30:00 AM CET,6517
01-Mar-21 12:45:00 AM CET,6517
01-Mar-21 1:00:00 AM CET,6514
01-Mar-21 1:15:00 AM CET,6517
01-Mar-21 1:30:00 AM CET,6517
01-Mar-21 1:45:00 AM CET,6517
01-Mar-21 2:00:00 AM CET,6517
01-Mar-21 2:15:00 AM CET,6510
01-Mar-21 2:30:00 AM CET,6517
01-Mar-21 2:45:00 AM CET,6517
01-Mar-21 3:00:00 AM CET,6517
01-Mar-21 3:15:00 AM CET,6516
01-Mar-21 3:30:00 AM CET,6521
01-Mar-21 3:45:00 AM CET,6513
01-Mar-21 4:00:00 AM CET,6517
01-Mar-21 4:15:00 AM CET,6516
01-Mar-21 4:30:01 AM CET,6513
01-Mar-21 4:45:00 AM CET,6515
01-Mar-21 5:00:00 AM CET,6512
01-Mar-21 5:15:00 AM CET,6518
01-Mar-21 5:30:00 AM CET,6508
01-Mar-21 5:45:00 AM CET,6501
01-Mar-21 6:00:00 AM CET,6502
01-Mar-21 6:15:00 AM CET,6506
01-Mar-21 6:30:00 AM CET,6501
01-Mar-21 6:45:00 AM CET,6488
01-Mar-21 7:00:00 AM CET,6492
01-Mar-21 7:15:00 AM CET,6490
01-Mar-21 7:30:01 AM CET,6486
01-Mar-21 7:45:00 AM CET,6485
01-Mar-21 8:00:00 AM CET,6471
01-Mar-21 8:15:00 AM CET,6482
01-Mar-21 8:30:00 AM CET,6480
01-Mar-21 8:45:00 AM CET,6477
01-Mar-21 9:00:00 AM CET,6473
01-Mar-21 9:15:00 AM CET,6476
01-Mar-21 9:30:00 AM CET,6484
01-Mar-21 9:45:00 AM CET,6477
01-Mar-21 10:00:00 AM CET,6472
01-Mar-21 10:15:00 AM CET,6475
01-Mar-21 10:30:00 AM CET,6478
01-Mar-21 10:45:00 AM CET,6479
01-Mar-21 11:00:01 AM CET,6477
01-Mar-21 11:15:00 AM CET,6475
01-Mar-21 11:30:00 AM CET,6480
01-Mar-21 11:45:00 AM CET,6482
01-Mar-21 12:00:00 PM CET,6485
01-Mar-21 12:15:00 PM CET,6485
01-Mar-21 12:30:01 PM CET,6481
01-Mar-21 12:45:00 PM CET,6479
01-Mar-21 1:00:00 PM CET,6484
01-Mar-21 1:15:01 PM CET,6476
01-Mar-21 1:30:00 PM CET,6482
01-Mar-21 1:45:00 PM CET,6479
01-Mar-21 2:00:00 PM CET,6475
01-Mar-21 2:15:00 PM CET,6481
01-Mar-21 2:30:00 PM CET,6475
01-Mar-21 2:45:00 PM CET,6482
01-Mar-21 3:00:00 PM CET,6486
01-Mar-21 3:15:01 PM CET,6488
01-Mar-21 3:30:00 PM CET,6484
01-Mar-21 3:45:00 PM CET,6488
01-Mar-21 4:00:00 PM CET,6494
01-Mar-21 4:15:00 PM CET,6490
01-Mar-21 4:30:00 PM CET,6494
01-Mar-21 4:45:00 PM CET,6487
01-Mar-21 5:00:00 PM CET,6497
01-Mar-21 5:15:00 PM CET,6493
01-Mar-21 5:30:01 PM CET,6499
01-Mar-21 5:45:00 PM CET,6490
01-Mar-21 6:00:00 PM CET,6494
01-Mar-21 6:15:01 PM CET,6495
01-Mar-21 6:30:00 PM CET,6501
01-Mar-21 6:45:00 PM CET,6497
01-Mar-21 7:00:00 PM CET,6500
01-Mar-21 7:15:00 PM CET,6494
01-Mar-21 7:30:00 PM CET,6500
01-Mar-21 7:45:00 PM CET,6503
01-Mar-21 8:00:00 PM CET,6498
01-Mar-21 8:15:00 PM CET,6502
01-Mar-21 8:30:00 PM CET,6509
01-Mar-21 8:45:00 PM CET,6514
01-Mar-21 9:00:00 PM CET,6515
01-Mar-21 9:15:00 PM CET,6516
01-Mar-21 9:30:00 PM CET,6516
01-Mar-21 9:45:00 PM CET,6512
01-Mar-21 10:00:00 PM CET,6516
01-Mar-21 10:15:00 PM CET,6520
01-Mar-21 10:30:00 PM CET,6513
01-Mar-21 10:45:00 PM CET,6518
01-Mar-21 11:00:00 PM CET,6511
01-Mar-21 11:15:00 PM CET,6518
01-Mar-21 11:30:00 PM CET,6520
01-Mar-21 11:45:00 PM CET,6514
02-Mar-21 12:00:00 AM CET,6515
02-Mar-21 12:15:00 AM CET,6510
02-Mar-21 12:30:00 AM CET,6517
02-Mar-21 12:45:00 AM CET,6518
02-Mar-21 1:00:00 AM CET,6516
02-Mar-21 1:15:00 AM CET,6517
02-Mar-21 1:30:00 AM CET,6510
02-Mar-21 1:45:01 AM CET,6519
02-Mar-21 2:00:00 AM CET,6515
02-Mar-21 2:15:00 AM CET,6515
02-Mar-21 2:30:00 AM CET,6518
02-Mar-21 2:45:00 AM CET,6516
02-Mar-21 3:00:00 AM CET,6516
02-Mar-21 3:15:00 AM CET,6515
02-Mar-21 3:30:00 AM CET,6517
02-Mar-21 3:45:00 AM CET,6514
02-Mar-21 4:00:00 AM CET,6518
02-Mar-21 4:15:00 AM CET,6510
02-Mar-21 4:30:00 AM CET,6518
02-Mar-21 4:45:00 AM CET,6517
02-Mar-21 5:00:00 AM CET,6519
02-Mar-21 5:15:00 AM CET,6517
02-Mar-21 5:30:00 AM CET,6500
02-Mar-21 5:45:00 AM CET,6508
02-Mar-21 6:00:00 AM CET,6504
02-Mar-21 6:15:00 AM CET,6508
02-Mar-21 6:30:00 AM CET,6505
02-Mar-21 6:45:00 AM CET,6483
02-Mar-21 7:00:00 AM CET,6489
02-Mar-21 7:15:00 AM CET,6485
02-Mar-21 7:30:00 AM CET,6480
02-Mar-21 7:45:00 AM CET,6470
02-Mar-21 8:00:00 AM CET,6471
02-Mar-21 8:15:00 AM CET,6476
02-Mar-21 8:30:00 AM CET,6483
02-Mar-21 8:45:01 AM CET,6472
02-Mar-21 9:00:00 AM CET,6468
02-Mar-21 9:15:00 AM CET,6480
02-Mar-21 9:30:00 AM CET,6478
02-Mar-21 9:45:00 AM CET,6469
02-Mar-21 10:00:00 AM CET,6470
02-Mar-21 10:15:00 AM CET,6477
02-Mar-21 10:30:00 AM CET,6483
02-Mar-21 10:45:00 AM CET,6476
02-Mar-21 11:00:00 AM CET,6481
02-Mar-21 11:15:00 AM CET,6480
02-Mar-21 11:30:00 AM CET,6483
02-Mar-21 11:45:00 AM CET,6470
02-Mar-21 12:00:00 PM CET,6487
02-Mar-21 12:15:00 PM CET,6482
02-Mar-21 12:30:00 PM CET,6477
02-Mar-21 12:45:00 PM CET,6471
02-Mar-21 1:00:00 PM CET,6479
02-Mar-21 1:15:00 PM CET,6478
02-Mar-21 1:30:00 PM CET,6480
02-Mar-21 1:45:00 PM CET,6476
02-Mar-21 2:00:01 PM CET,6477
02-Mar-21 2:15:00 PM CET,6485
02-Mar-21 2:30:00 PM CET,6480
02-Mar-21 2:45:00 PM CET,6478
02-Mar-21 3:00:00 PM CET,6481
02-Mar-21 3:15:00 PM CET,6481
02-Mar-21 3:30:00 PM CET,6487
02-Mar-21 3:45:00 PM CET,6490
02-Mar-21 4:00:00 PM CET,6483
02-Mar-21 4:15:00 PM CET,6488
02-Mar-21 4:30:00 PM CET,6494
02-Mar-21 4:45:00 PM CET,6491
02-Mar-21 5:00:00 PM CET,6493
02-Mar-21 5:15:01 PM CET,6491
02-Mar-21 5:30:00 PM CET,6494
02-Mar-21 5:45:00 PM CET,6496
02-Mar-21 6:00:00 PM CET,6499
02-Mar-21 6:15:00 PM CET,6502
02-Mar-21 6:30:00 PM CET,6502
02-Mar-21 6:45:01 PM CET,6492
02-Mar-21 7:00:00 PM CET,6500
02-Mar-21 7:15:00 PM CET,6499
