Timestamp,Value (kW-hr)
17-Feb-21 1:00:00 AM CET,2228968
17-Feb-21 1:15:00 AM CET,2228977
17-Feb-21 1:30:00 AM CET,2228985
17-Feb-21 1:45:00 AM CET,2228994
17-Feb-21 2:00:00 AM CET,2229002
17-Feb-21 2:15:00 AM CET,2229010
17-Feb-21 2:30:00 AM CET,2229019
17-Feb-21 2:45:00 AM CET,2229028
17-Feb-21 3:00:00 AM CET,2229036
17-Feb-21 3:15:00 AM CET,2229045
17-Feb-21 3:30:00 AM CET,2229053
17-Feb-21 3:45:00 AM CET,2229061
17-Feb-21 4:00:00 AM CET,2229070
17-Feb-21 4:15:00 AM CET,2229079
17-Feb-21 4:30:00 AM CET,2229088
17-Feb-21 4:45:00 AM CET,2229096
17-Feb-21 5:00:01 AM CET,2229104
17-Feb-21 5:15:00 AM CET,2229114
17-Feb-21 5:30:00 AM CET,2229123
17-Feb-21 5:45:00 AM CET,2229135
17-Feb-21 6:00:00 AM CET,2229145
17-Feb-21 6:15:00 AM CET,2229155
17-Feb-21 6:30:00 AM CET,2229169
17-Feb-21 6:45:00 AM CET,2229185
17-Feb-21 7:00:00 AM CET,2229200
17-Feb-21 7:15:00 AM CET,2229216
17-Feb-21 7:30:00 AM CET,2229233
17-Feb-21 7:45:00 AM CET,2229252
17-Feb-21 8:00:00 AM CET,2229270
17-Feb-21 8:15:00 AM CET,2229288
17-Feb-21 8:30:00 AM CET,2229306
17-Feb-21 8:45:01 AM CET,2229325
17-Feb-21 9:00:00 AM CET,2229344
17-Feb-21 9:15:00 AM CET,2229363
17-Feb-21 9:30:00 AM CET,2229381
17-Feb-21 9:45:00 AM CET,2229400
17-Feb-21 10:00:00 AM CET,2229420
17-Feb-21 10:15:00 AM CET,2229440
17-Feb-21 10:30:00 AM CET,2229459
17-Feb-21 10:45:00 AM CET,2229476
17-Feb-21 11:00:01 AM CET,2229495
17-Feb-21 11:15:00 AM CET,2229514
17-Feb-21 11:30:00 AM CET,2229532
17-Feb-21 11:45:00 AM CET,2229550
17-Feb-21 12:00:00 PM CET,2229568
17-Feb-21 12:15:00 PM CET,2229588
17-Feb-21 12:30:01 PM CET,2229608
17-Feb-21 12:45:00 PM CET,2229630
17-Feb-21 1:00:00 PM CET,2229650
17-Feb-21 1:15:01 PM CET,2229672
17-Feb-21 1:30:00 PM CET,2229695
17-Feb-21 1:45:00 PM CET,2229717
17-Feb-21 2:00:00 PM CET,2229738
17-Feb-21 2:15:00 PM CET,2229758
17-Feb-21 2:30:00 PM CET,2229780
17-Feb-21 2:45:00 PM CET,2229801
17-Feb-21 3:00:00 PM CET,2229820
17-Feb-21 3:15:00 PM CET,2229839
17-Feb-21 3:30:00 PM CET,2229855
17-Feb-21 3:45:00 PM CET,2229873
17-Feb-21 4:00:00 PM CET,2229889
17-Feb-21 4:15:01 PM CET,2229905
17-Feb-21 4:30:00 PM CET,2229921
17-Feb-21 4:45:00 PM CET,2229936
17-Feb-21 5:00:00 PM CET,2229953
17-Feb-21 5:15:00 PM CET,2229968
17-Feb-21 5:30:00 PM CET,2229984
17-Feb-21 5:45:00 PM CET,2230000
17-Feb-21 6:00:00 PM CET,2230015
17-Feb-21 6:15:00 PM CET,2230029
17-Feb-21 6:30:00 PM CET,2230044
17-Feb-21 6:45:00 PM CET,2230058
17-Feb-21 7:00:01 PM CET,2230072
17-Feb-21 7:15:00 PM CET,2230085
17-Feb-21 7:30:00 PM CET,2230098
17-Feb-21 7:45:00 PM CET,2230111
17-Feb-21 8:00:00 PM CET,2230125
17-Feb-21 8:15:00 PM CET,2230139
17-Feb-21 8:30:00 PM CET,2230149
17-Feb-21 8:45:01 PM CET,2230158
17-Feb-21 9:00:00 PM CET,2230168
17-Feb-21 9:15:00 PM CET,2230177
17-Feb-21 9:30:00 PM CET,2230186
17-Feb-21 9:45:00 PM CET,2230195
17-Feb-21 10:00:00 PM CET,2230204
17-Feb-21 10:15:00 PM CET,2230212
17-Feb-21 10:30:00 PM CET,2230222
17-Feb-21 10:45:00 PM CET,2230230
17-Feb-21 11:00:00 PM CET,2230239
17-Feb-21 11:15:00 PM CET,2230248
17-Feb-21 11:30:00 PM CET,2230257
17-Feb-21 11:45:00 PM CET,2230266
18-Feb-21 12:00:00 AM CET,2230274
18-Feb-21 12:15:00 AM CET,2230283
18-Feb-21 12:30:00 AM CET,2230292
18-Feb-21 12:45:00 AM CET,2230301
18-Feb-21 1:00:00 AM CET,2230310
18-Feb-21 1:15:00 AM CET,2230320
18-Feb-21 1:30:00 AM CET,2230328
18-Feb-21 1:45:00 AM CET,2230336
18-Feb-21 2:00:01 AM CET,2230346
18-Feb-21 2:15:01 AM CET,2230354
18-Feb-21 2:30:00 AM CET,2230363
18-Feb-21 2:45:00 AM CET,2230371
18-Feb-21 3:00:01 AM CET,2230381
18-Feb-21 3:15:00 AM CET,2230390
18-Feb-21 3:30:01 AM CET,2230398
18-Feb-21 3:45:00 AM CET,2230408
18-Feb-21 4:00:00 AM CET,2230416
18-Feb-21 4:15:00 AM CET,2230424
18-Feb-21 4:30:00 AM CET,2230434
18-Feb-21 4:45:00 AM CET,2230442
18-Feb-21 5:00:00 AM CET,2230451
18-Feb-21 5:15:00 AM CET,2230460
18-Feb-21 5:30:00 AM CET,2230470
18-Feb-21 5:45:00 AM CET,2230482
18-Feb-21 6:00:00 AM CET,2230493
18-Feb-21 6:15:00 AM CET,2230504
18-Feb-21 6:30:00 AM CET,2230516
18-Feb-21 6:45:00 AM CET,2230533
18-Feb-21 7:00:01 AM CET,2230549
18-Feb-21 7:15:01 AM CET,2230565
18-Feb-21 7:30:00 AM CET,2230583
18-Feb-21 7:45:00 AM CET,2230601
18-Feb-21 8:00:00 AM CET,2230620
18-Feb-21 8:15:00 AM CET,2230641
18-Feb-21 8:30:00 AM CET,2230662
18-Feb-21 8:45:01 AM CET,2230682
18-Feb-21 9:00:00 AM CET,2230703
18-Feb-21 9:15:00 AM CET,2230724
18-Feb-21 9:30:00 AM CET,2230747
18-Feb-21 9:45:00 AM CET,2230769
18-Feb-21 10:00:00 AM CET,2230788
18-Feb-21 10:15:00 AM CET,2230809
18-Feb-21 10:30:00 AM CET,2230829
18-Feb-21 10:45:00 AM CET,2230849
18-Feb-21 11:00:00 AM CET,2230869
18-Feb-21 11:15:00 AM CET,2230889
18-Feb-21 11:30:00 AM CET,2230911
18-Feb-21 11:45:01 AM CET,2230931
18-Feb-21 12:00:00 PM CET,2230952
18-Feb-21 12:15:00 PM CET,2230974
18-Feb-21 12:30:01 PM CET,2230995
18-Feb-21 12:45:01 PM CET,2231016
18-Feb-21 1:00:00 PM CET,2231036
18-Feb-21 1:15:00 PM CET,2231056
18-Feb-21 1:30:00 PM CET,2231076
18-Feb-21 1:45:01 PM CET,2231097
18-Feb-21 2:00:00 PM CET,2231117
18-Feb-21 2:15:00 PM CET,2231137
18-Feb-21 2:30:00 PM CET,2231157
18-Feb-21 2:45:00 PM CET,2231176
18-Feb-21 3:00:00 PM CET,2231194
18-Feb-21 3:15:00 PM CET,2231213
18-Feb-21 3:30:00 PM CET,2231230
18-Feb-21 3:45:00 PM CET,2231248
18-Feb-21 4:00:00 PM CET,2231264
18-Feb-21 4:15:00 PM CET,2231281
18-Feb-21 4:30:00 PM CET,2231297
18-Feb-21 4:45:00 PM CET,2231312
18-Feb-21 5:00:00 PM CET,2231328
18-Feb-21 5:15:00 PM CET,2231343
18-Feb-21 5:30:00 PM CET,2231359
18-Feb-21 5:45:00 PM CET,2231374
18-Feb-21 6:00:00 PM CET,2231390
18-Feb-21 6:15:00 PM CET,2231405
18-Feb-21 6:30:00 PM CET,2231419
18-Feb-21 6:45:00 PM CET,2231433
18-Feb-21 7:00:00 PM CET,2231446
18-Feb-21 7:15:00 PM CET,2231459
18-Feb-21 7:30:00 PM CET,2231474
18-Feb-21 7:45:00 PM CET,2231486
18-Feb-21 8:00:00 PM CET,2231498
18-Feb-21 8:15:00 PM CET,2231511
18-Feb-21 8:30:00 PM CET,2231521
18-Feb-21 8:45:00 PM CET,2231530
18-Feb-21 9:00:00 PM CET,2231539
18-Feb-21 9:15:00 PM CET,2231548
18-Feb-21 9:30:00 PM CET,2231558
18-Feb-21 9:45:01 PM CET,2231567
18-Feb-21 10:00:00 PM CET,2231575
18-Feb-21 10:15:00 PM CET,2231584
18-Feb-21 10:30:00 PM CET,2231593
18-Feb-21 10:45:00 PM CET,2231603
18-Feb-21 11:00:01 PM CET,2231611
18-Feb-21 11:15:00 PM CET,2231619
18-Feb-21 11:30:00 PM CET,2231628
18-Feb-21 11:45:00 PM CET,2231638
19-Feb-21 12:00:01 AM CET,2231647
19-Feb-21 12:15:00 AM CET,2231656
19-Feb-21 12:30:00 AM CET,2231665
19-Feb-21 12:45:01 AM CET,2231674
19-Feb-21 1:00:00 AM CET,2231683
19-Feb-21 1:15:01 AM CET,2231693
19-Feb-21 1:30:00 AM CET,2231701
19-Feb-21 1:45:01 AM CET,2231710
19-Feb-21 2:00:00 AM CET,2231719
19-Feb-21 2:15:00 AM CET,2231728
19-Feb-21 2:30:01 AM CET,2231738
19-Feb-21 2:45:00 AM CET,2231747
19-Feb-21 3:00:00 AM CET,2231755
19-Feb-21 3:15:01 AM CET,2231764
19-Feb-21 3:30:00 AM CET,2231773
19-Feb-21 3:45:00 AM CET,2231782
19-Feb-21 4:00:01 AM CET,2231791
19-Feb-21 4:15:01 AM CET,2231799
19-Feb-21 4:30:01 AM CET,2231809
19-Feb-21 4:45:00 AM CET,2231818
19-Feb-21 5:00:01 AM CET,2231827
19-Feb-21 5:15:00 AM CET,2231836
19-Feb-21 5:30:00 AM CET,2231846
19-Feb-21 5:45:01 AM CET,2231858
19-Feb-21 6:00:00 AM CET,2231869
19-Feb-21 6:15:00 AM CET,2231880
19-Feb-21 6:30:00 AM CET,2231893
19-Feb-21 6:45:00 AM CET,2231907
19-Feb-21 7:00:00 AM CET,2231925
19-Feb-21 7:15:00 AM CET,2231941
19-Feb-21 7:30:00 AM CET,2231957
19-Feb-21 7:45:00 AM CET,2231975
19-Feb-21 8:00:00 AM CET,2231995
19-Feb-21 8:15:00 AM CET,2232014
19-Feb-21 8:30:00 AM CET,2232035
19-Feb-21 8:45:01 AM CET,2232056
19-Feb-21 9:00:00 AM CET,2232078
19-Feb-21 9:15:01 AM CET,2232101
19-Feb-21 9:30:00 AM CET,2232122
19-Feb-21 9:45:00 AM CET,2232140
19-Feb-21 10:00:00 AM CET,2232162
19-Feb-21 10:15:00 AM CET,2232182
19-Feb-21 10:30:00 AM CET,2232202
19-Feb-21 10:45:00 AM CET,2232223
19-Feb-21 11:00:00 AM CET,2232242
19-Feb-21 11:15:00 AM CET,2232263
19-Feb-21 11:30:00 AM CET,2232284
19-Feb-21 11:45:00 AM CET,2232303
19-Feb-21 12:00:00 PM CET,2232323
19-Feb-21 12:15:00 PM CET,2232342
19-Feb-21 12:30:00 PM CET,2232362
19-Feb-21 12:45:00 PM CET,2232381
19-Feb-21 1:00:00 PM CET,2232399
19-Feb-21 1:15:00 PM CET,2232418
19-Feb-21 1:30:00 PM CET,2232436
19-Feb-21 1:45:00 PM CET,2232458
19-Feb-21 2:00:00 PM CET,2232477
19-Feb-21 2:15:00 PM CET,2232493
19-Feb-21 2:30:00 PM CET,2232511
19-Feb-21 2:45:00 PM CET,2232530
19-Feb-21 3:00:00 PM CET,2232548
19-Feb-21 3:15:00 PM CET,2232565
19-Feb-21 3:30:00 PM CET,2232581
19-Feb-21 3:45:00 PM CET,2232598
19-Feb-21 4:00:00 PM CET,2232615
19-Feb-21 4:15:01 PM CET,2232630
19-Feb-21 4:30:00 PM CET,2232644
19-Feb-21 4:45:00 PM CET,2232660
19-Feb-21 5:00:00 PM CET,2232676
19-Feb-21 5:15:00 PM CET,2232691
19-Feb-21 5:30:00 PM CET,2232706
19-Feb-21 5:45:00 PM CET,2232720
19-Feb-21 6:00:00 PM CET,2232734
19-Feb-21 6:15:00 PM CET,2232749
19-Feb-21 6:30:00 PM CET,2232762
19-Feb-21 6:45:00 PM CET,2232776
19-Feb-21 7:00:00 PM CET,2232788
19-Feb-21 7:15:00 PM CET,2232802
19-Feb-21 7:30:00 PM CET,2232815
19-Feb-21 7:45:00 PM CET,2232829
19-Feb-21 8:00:00 PM CET,2232842
19-Feb-21 8:15:00 PM CET,2232855
19-Feb-21 8:30:00 PM CET,2232865
19-Feb-21 8:45:00 PM CET,2232874
19-Feb-21 9:00:00 PM CET,2232883
19-Feb-21 9:15:00 PM CET,2232892
19-Feb-21 9:30:00 PM CET,2232901
19-Feb-21 9:45:00 PM CET,2232911
19-Feb-21 10:00:01 PM CET,2232920
19-Feb-21 10:15:00 PM CET,2232929
19-Feb-21 10:30:00 PM CET,2232938
19-Feb-21 10:45:00 PM CET,2232947
19-Feb-21 11:00:00 PM CET,2232956
19-Feb-21 11:15:00 PM CET,2232965
19-Feb-21 11:30:00 PM CET,2232974
19-Feb-21 11:45:00 PM CET,2232983
20-Feb-21 12:00:00 AM CET,2232992
20-Feb-21 12:15:00 AM CET,2233001
20-Feb-21 12:30:00 AM CET,2233010
20-Feb-21 12:45:00 AM CET,2233019
20-Feb-21 1:00:00 AM CET,2233028
20-Feb-21 1:15:00 AM CET,2233039
20-Feb-21 1:30:00 AM CET,2233047
20-Feb-21 1:45:00 AM CET,2233056
20-Feb-21 2:00:00 AM CET,2233065
20-Feb-21 2:15:01 AM CET,2233075
20-Feb-21 2:30:00 AM CET,2233085
20-Feb-21 2:45:00 AM CET,2233093
20-Feb-21 3:00:01 AM CET,2233103
20-Feb-21 3:15:00 AM CET,2233112
20-Feb-21 3:30:00 AM CET,2233121
20-Feb-21 3:45:00 AM CET,2233130
20-Feb-21 4:00:00 AM CET,2233139
20-Feb-21 4:15:00 AM CET,2233148
20-Feb-21 4:30:01 AM CET,2233157
20-Feb-21 4:45:00 AM CET,2233167
20-Feb-21 5:00:00 AM CET,2233176
20-Feb-21 5:15:00 AM CET,2233185
20-Feb-21 5:30:00 AM CET,2233196
20-Feb-21 5:45:00 AM CET,2233207
20-Feb-21 6:00:00 AM CET,2233219
20-Feb-21 6:15:00 AM CET,2233230
20-Feb-21 6:30:00 AM CET,2233242
20-Feb-21 6:45:00 AM CET,2233253
20-Feb-21 7:00:00 AM CET,2233265
20-Feb-21 7:15:00 AM CET,2233277
20-Feb-21 7:30:00 AM CET,2233288
20-Feb-21 7:45:00 AM CET,2233299
20-Feb-21 8:00:00 AM CET,2233311
20-Feb-21 8:15:00 AM CET,2233323
20-Feb-21 8:30:00 AM CET,2233334
20-Feb-21 8:45:00 AM CET,2233346
20-Feb-21 9:00:00 AM CET,2233356
20-Feb-21 9:15:01 AM CET,2233368
20-Feb-21 9:30:00 AM CET,2233380
20-Feb-21 9:45:00 AM CET,2233392
20-Feb-21 10:00:00 AM CET,2233403
20-Feb-21 10:15:00 AM CET,2233415
20-Feb-21 10:30:00 AM CET,2233426
20-Feb-21 10:45:00 AM CET,2233437
20-Feb-21 11:00:00 AM CET,2233447
20-Feb-21 11:15:00 AM CET,2233459
20-Feb-21 11:30:00 AM CET,2233469
20-Feb-21 11:45:00 AM CET,2233481
20-Feb-21 12:00:00 PM CET,2233492
20-Feb-21 12:15:00 PM CET,2233502
20-Feb-21 12:30:00 PM CET,2233514
20-Feb-21 12:45:00 PM CET,2233524
20-Feb-21 1:00:00 PM CET,2233535
20-Feb-21 1:15:00 PM CET,2233546
20-Feb-21 1:30:00 PM CET,2233556
20-Feb-21 1:45:00 PM CET,2233568
20-Feb-21 2:00:00 PM CET,2233579
20-Feb-21 2:15:00 PM CET,2233590
20-Feb-21 2:30:01 PM CET,2233601
20-Feb-21 2:45:00 PM CET,2233611
20-Feb-21 3:00:00 PM CET,2233622
20-Feb-21 3:15:00 PM CET,2233633
20-Feb-21 3:30:00 PM CET,2233644
20-Feb-21 3:45:00 PM CET,2233655
20-Feb-21 4:00:00 PM CET,2233666
20-Feb-21 4:15:00 PM CET,2233678
20-Feb-21 4:30:00 PM CET,2233689
20-Feb-21 4:45:00 PM CET,2233700
20-Feb-21 5:00:00 PM CET,2233711
20-Feb-21 5:15:00 PM CET,2233722
20-Feb-21 5:30:00 PM CET,2233734
20-Feb-21 5:45:00 PM CET,2233746
20-Feb-21 6:00:00 PM CET,2233758
20-Feb-21 6:15:00 PM CET,2233770
20-Feb-21 6:30:00 PM CET,2233781
20-Feb-21 6:45:00 PM CET,2233794
20-Feb-21 7:00:00 PM CET,2233806
20-Feb-21 7:15:00 PM CET,2233817
20-Feb-21 7:30:00 PM CET,2233828
20-Feb-21 7:45:00 PM CET,2233840
20-Feb-21 8:00:00 PM CET,2233852
20-Feb-21 8:15:00 PM CET,2233863
20-Feb-21 8:30:00 PM CET,2233873
20-Feb-21 8:45:00 PM CET,2233882
20-Feb-21 9:00:00 PM CET,2233891
20-Feb-21 9:15:00 PM CET,2233900
20-Feb-21 9:30:01 PM CET,2233910
20-Feb-21 9:45:00 PM CET,2233919
20-Feb-21 10:00:00 PM CET,2233928
20-Feb-21 10:15:00 PM CET,2233937
20-Feb-21 10:30:00 PM CET,2233946
20-Feb-21 10:45:00 PM CET,2233956
20-Feb-21 11:00:00 PM CET,2233965
20-Feb-21 11:15:00 PM CET,2233974
20-Feb-21 11:30:00 PM CET,2233983
20-Feb-21 11:45:00 PM CET,2233992
21-Feb-21 12:00:00 AM CET,2234002
21-Feb-21 12:15:00 AM CET,2234010
21-Feb-21 12:30:00 AM CET,2234019
21-Feb-21 12:45:00 AM CET,2234029
21-Feb-21 1:00:00 AM CET,2234038
21-Feb-21 1:15:00 AM CET,2234047
21-Feb-21 1:30:00 AM CET,2234057
21-Feb-21 1:45:00 AM CET,2234066
21-Feb-21 2:00:00 AM CET,2234075
21-Feb-21 2:15:00 AM CET,2234084
21-Feb-21 2:30:00 AM CET,2234093
21-Feb-21 2:45:00 AM CET,2234103
21-Feb-21 3:00:00 AM CET,2234112
21-Feb-21 3:15:00 AM CET,2234121
21-Feb-21 3:30:00 AM CET,2234130
21-Feb-21 3:45:00 AM CET,2234139
21-Feb-21 4:00:00 AM CET,2234149
21-Feb-21 4:15:00 AM CET,2234158
21-Feb-21 4:30:00 AM CET,2234167
21-Feb-21 4:45:00 AM CET,2234176
21-Feb-21 5:00:00 AM CET,2234185
21-Feb-21 5:15:00 AM CET,2234195
21-Feb-21 5:30:00 AM CET,2234206
21-Feb-21 5:45:00 AM CET,2234217
21-Feb-21 6:00:01 AM CET,2234229
21-Feb-21 6:15:00 AM CET,2234240
21-Feb-21 6:30:00 AM CET,2234251
21-Feb-21 6:45:00 AM CET,2234263
21-Feb-21 7:00:00 AM CET,2234275
21-Feb-21 7:15:01 AM CET,2234287
21-Feb-21 7:30:00 AM CET,2234298
21-Feb-21 7:45:00 AM CET,2234309
21-Feb-21 8:00:00 AM CET,2234321
21-Feb-21 8:15:00 AM CET,2234332
21-Feb-21 8:30:00 AM CET,2234344
21-Feb-21 8:45:00 AM CET,2234355
21-Feb-21 9:00:00 AM CET,2234365
21-Feb-21 9:15:00 AM CET,2234376
21-Feb-21 9:30:00 AM CET,2234388
21-Feb-21 9:45:00 AM CET,2234398
21-Feb-21 10:00:00 AM CET,2234409
21-Feb-21 10:15:00 AM CET,2234419
21-Feb-21 10:30:00 AM CET,2234429
21-Feb-21 10:45:00 AM CET,2234441
21-Feb-21 11:00:00 AM CET,2234453
21-Feb-21 11:15:00 AM CET,2234464
21-Feb-21 11:30:00 AM CET,2234473
21-Feb-21 11:45:00 AM CET,2234484
21-Feb-21 12:00:00 PM CET,2234495
21-Feb-21 12:15:01 PM CET,2234506
21-Feb-21 12:30:00 PM CET,2234516
21-Feb-21 12:45:00 PM CET,2234527
21-Feb-21 1:00:00 PM CET,2234537
21-Feb-21 1:15:00 PM CET,2234548
21-Feb-21 1:30:01 PM CET,2234559
21-Feb-21 1:45:00 PM CET,2234570
21-Feb-21 2:00:00 PM CET,2234580
21-Feb-21 2:15:00 PM CET,2234590
21-Feb-21 2:30:01 PM CET,2234601
21-Feb-21 2:45:00 PM CET,2234611
21-Feb-21 3:00:00 PM CET,2234624
21-Feb-21 3:15:00 PM CET,2234636
21-Feb-21 3:30:00 PM CET,2234648
21-Feb-21 3:45:00 PM CET,2234659
21-Feb-21 4:00:00 PM CET,2234669
21-Feb-21 4:15:01 PM CET,2234681
21-Feb-21 4:30:00 PM CET,2234693
21-Feb-21 4:45:00 PM CET,2234704
21-Feb-21 5:00:00 PM CET,2234714
21-Feb-21 5:15:00 PM CET,2234725
21-Feb-21 5:30:00 PM CET,2234736
21-Feb-21 5:45:00 PM CET,2234749
21-Feb-21 6:00:00 PM CET,2234761
21-Feb-21 6:15:00 PM CET,2234772
21-Feb-21 6:30:00 PM CET,2234784
21-Feb-21 6:45:01 PM CET,2234795
21-Feb-21 7:00:00 PM CET,2234807
21-Feb-21 7:15:00 PM CET,2234819
21-Feb-21 7:30:00 PM CET,2234829
21-Feb-21 7:45:00 PM CET,2234841
21-Feb-21 8:00:00 PM CET,2234852
21-Feb-21 8:15:00 PM CET,2234864
21-Feb-21 8:30:00 PM CET,2234874
21-Feb-21 8:45:00 PM CET,2234882
21-Feb-21 9:00:00 PM CET,2234891
21-Feb-21 9:15:00 PM CET,2234900
21-Feb-21 9:30:00 PM CET,2234909
21-Feb-21 9:45:00 PM CET,2234919
21-Feb-21 10:00:00 PM CET,2234928
21-Feb-21 10:15:00 PM CET,2234937
21-Feb-21 10:30:00 PM CET,2234946
21-Feb-21 10:45:00 PM CET,2234955
21-Feb-21 11:00:00 PM CET,2234965
21-Feb-21 11:15:00 PM CET,2234974
21-Feb-21 11:30:00 PM CET,2234983
21-Feb-21 11:45:00 PM CET,2234992
22-Feb-21 12:00:00 AM CET,2235001
22-Feb-21 12:15:00 AM CET,2235011
22-Feb-21 12:30:00 AM CET,2235020
22-Feb-21 12:45:00 AM CET,2235028
22-Feb-21 1:00:00 AM CET,2235038
22-Feb-21 1:15:00 AM CET,2235047
22-Feb-21 1:30:00 AM CET,2235056
22-Feb-21 1:45:00 AM CET,2235067
22-Feb-21 2:00:00 AM CET,2235075
22-Feb-21 2:15:00 AM CET,2235084
22-Feb-21 2:30:00 AM CET,2235093
22-Feb-21 2:45:00 AM CET,2235103
22-Feb-21 3:00:00 AM CET,2235112
22-Feb-21 3:15:00 AM CET,2235121
22-Feb-21 3:30:00 AM CET,2235130
22-Feb-21 3:45:00 AM CET,2235140
22-Feb-21 4:00:00 AM CET,2235149
22-Feb-21 4:15:00 AM CET,2235158
22-Feb-21 4:30:00 AM CET,2235169
22-Feb-21 4:45:00 AM CET,2235179
22-Feb-21 5:00:00 AM CET,2235189
22-Feb-21 5:15:00 AM CET,2235199
22-Feb-21 5:30:00 AM CET,2235209
22-Feb-21 5:45:00 AM CET,2235223
22-Feb-21 6:00:00 AM CET,2235236
22-Feb-21 6:15:00 AM CET,2235249
22-Feb-21 6:30:00 AM CET,2235263
22-Feb-21 6:45:00 AM CET,2235280
22-Feb-21 7:00:00 AM CET,2235296
22-Feb-21 7:15:00 AM CET,2235314
22-Feb-21 7:30:00 AM CET,2235332
22-Feb-21 7:45:00 AM CET,2235350
22-Feb-21 8:00:00 AM CET,2235370
22-Feb-21 8:15:00 AM CET,2235391
22-Feb-21 8:30:00 AM CET,2235411
22-Feb-21 8:45:00 AM CET,2235431
22-Feb-21 9:00:00 AM CET,2235450
22-Feb-21 9:15:00 AM CET,2235471
22-Feb-21 9:30:00 AM CET,2235491
22-Feb-21 9:45:00 AM CET,2235512
22-Feb-21 10:00:00 AM CET,2235531
22-Feb-21 10:15:00 AM CET,2235552
22-Feb-21 10:30:00 AM CET,2235572
22-Feb-21 10:45:00 AM CET,2235591
22-Feb-21 11:00:00 AM CET,2235611
22-Feb-21 11:15:00 AM CET,2235629
22-Feb-21 11:30:00 AM CET,2235648
22-Feb-21 11:45:00 AM CET,2235666
22-Feb-21 12:00:00 PM CET,2235686
22-Feb-21 12:15:00 PM CET,2235703
22-Feb-21 12:30:00 PM CET,2235723
22-Feb-21 12:45:00 PM CET,2235743
22-Feb-21 1:00:00 PM CET,2235762
22-Feb-21 1:15:00 PM CET,2235780
22-Feb-21 1:30:00 PM CET,2235799
22-Feb-21 1:45:00 PM CET,2235819
22-Feb-21 2:00:00 PM CET,2235837
22-Feb-21 2:15:00 PM CET,2235856
22-Feb-21 2:30:00 PM CET,2235875
22-Feb-21 2:45:00 PM CET,2235894
22-Feb-21 3:00:01 PM CET,2235912
22-Feb-21 3:15:00 PM CET,2235930
22-Feb-21 3:30:00 PM CET,2235948
22-Feb-21 3:45:00 PM CET,2235965
22-Feb-21 4:00:00 PM CET,2235982
22-Feb-21 4:15:00 PM CET,2236000
22-Feb-21 4:30:01 PM CET,2236016
22-Feb-21 4:45:00 PM CET,2236032
22-Feb-21 5:00:00 PM CET,2236046
22-Feb-21 5:15:00 PM CET,2236062
22-Feb-21 5:30:00 PM CET,2236078
22-Feb-21 5:45:00 PM CET,2236093
22-Feb-21 6:00:00 PM CET,2236108
22-Feb-21 6:15:00 PM CET,2236122
22-Feb-21 6:30:00 PM CET,2236135
22-Feb-21 6:45:00 PM CET,2236150
22-Feb-21 7:00:00 PM CET,2236163
22-Feb-21 7:15:01 PM CET,2236177
22-Feb-21 7:30:00 PM CET,2236190
22-Feb-21 7:45:00 PM CET,2236204
22-Feb-21 8:00:00 PM CET,2236218
22-Feb-21 8:15:01 PM CET,2236232
22-Feb-21 8:30:00 PM CET,2236243
22-Feb-21 8:45:00 PM CET,2236252
22-Feb-21 9:00:00 PM CET,2236263
22-Feb-21 9:15:00 PM CET,2236274
22-Feb-21 9:30:00 PM CET,2236285
22-Feb-21 9:45:00 PM CET,2236295
22-Feb-21 10:00:00 PM CET,2236305
22-Feb-21 10:15:00 PM CET,2236315
22-Feb-21 10:30:00 PM CET,2236326
22-Feb-21 10:45:01 PM CET,2236335
22-Feb-21 11:00:00 PM CET,2236345
22-Feb-21 11:15:00 PM CET,2236354
22-Feb-21 11:30:00 PM CET,2236364
22-Feb-21 11:45:01 PM CET,2236374
23-Feb-21 12:00:01 AM CET,2236384
23-Feb-21 12:15:00 AM CET,2236394
23-Feb-21 12:30:00 AM CET,2236402
23-Feb-21 12:45:00 AM CET,2236412
23-Feb-21 1:00:00 AM CET,2236422
23-Feb-21 1:15:00 AM CET,2236432
23-Feb-21 1:30:00 AM CET,2236440
23-Feb-21 1:45:01 AM CET,2236450
23-Feb-21 2:00:00 AM CET,2236460
23-Feb-21 2:15:00 AM CET,2236470
23-Feb-21 2:30:00 AM CET,2236479
23-Feb-21 2:45:00 AM CET,2236488
23-Feb-21 3:00:00 AM CET,2236497
23-Feb-21 3:15:01 AM CET,2236508
23-Feb-21 3:30:00 AM CET,2236517
23-Feb-21 3:45:00 AM CET,2236526
23-Feb-21 4:00:00 AM CET,2236535
23-Feb-21 4:15:01 AM CET,2236544
23-Feb-21 4:30:00 AM CET,2236554
23-Feb-21 4:45:00 AM CET,2236564
23-Feb-21 5:00:00 AM CET,2236573
23-Feb-21 5:15:00 AM CET,2236582
23-Feb-21 5:30:00 AM CET,2236592
23-Feb-21 5:45:00 AM CET,2236605
23-Feb-21 6:00:00 AM CET,2236617
23-Feb-21 6:15:00 AM CET,2236628
23-Feb-21 6:30:00 AM CET,2236640
23-Feb-21 6:45:00 AM CET,2236658
23-Feb-21 7:00:00 AM CET,2236674
23-Feb-21 7:15:00 AM CET,2236691
23-Feb-21 7:30:01 AM CET,2236709
23-Feb-21 7:45:00 AM CET,2236726
23-Feb-21 8:00:00 AM CET,2236746
23-Feb-21 8:15:00 AM CET,2236764
23-Feb-21 8:30:00 AM CET,2236782
23-Feb-21 8:45:00 AM CET,2236799
