Timestamp,Value
11-Mar-21 1:00:00 AM CET,0
11-Mar-21 1:15:00 AM CET,0
11-Mar-21 1:30:00 AM CET,0
11-Mar-21 1:45:00 AM CET,0
11-Mar-21 2:00:00 AM CET,0
11-Mar-21 2:15:00 AM CET,0
11-Mar-21 2:30:00 AM CET,0
11-Mar-21 2:45:00 AM CET,0
11-Mar-21 3:00:00 AM CET,0
11-Mar-21 3:15:00 AM CET,0
11-Mar-21 3:30:00 AM CET,0
11-Mar-21 3:45:01 AM CET,0
11-Mar-21 4:00:00 AM CET,0
11-Mar-21 4:15:00 AM CET,0
11-Mar-21 4:30:01 AM CET,0
11-Mar-21 4:45:00 AM CET,0
11-Mar-21 5:00:00 AM CET,0
11-Mar-21 5:15:01 AM CET,0
11-Mar-21 5:30:00 AM CET,0
11-Mar-21 5:45:00 AM CET,0
11-Mar-21 6:00:00 AM CET,0
11-Mar-21 6:15:00 AM CET,0
11-Mar-21 6:30:00 AM CET,0
11-Mar-21 6:45:00 AM CET,5
11-Mar-21 7:00:00 AM CET,6
11-Mar-21 7:15:00 AM CET,21
11-Mar-21 7:30:01 AM CET,12
11-Mar-21 7:45:00 AM CET,19
11-Mar-21 8:00:00 AM CET,29
11-Mar-21 8:15:00 AM CET,32
11-Mar-21 8:30:00 AM CET,26
11-Mar-21 8:45:00 AM CET,35
11-Mar-21 9:00:00 AM CET,46
11-Mar-21 9:15:01 AM CET,43
11-Mar-21 9:30:00 AM CET,43
11-Mar-21 9:45:00 AM CET,49
11-Mar-21 10:00:00 AM CET,47
11-Mar-21 10:15:00 AM CET,38
11-Mar-21 10:30:01 AM CET,43
11-Mar-21 10:45:00 AM CET,35
11-Mar-21 11:00:00 AM CET,27
11-Mar-21 11:15:01 AM CET,41
11-Mar-21 11:30:00 AM CET,27
11-Mar-21 11:45:00 AM CET,24
11-Mar-21 12:00:00 PM CET,39
11-Mar-21 12:15:00 PM CET,40
11-Mar-21 12:30:00 PM CET,39
11-Mar-21 12:45:00 PM CET,37
11-Mar-21 1:00:00 PM CET,34
11-Mar-21 1:15:00 PM CET,44
11-Mar-21 1:30:00 PM CET,47
11-Mar-21 1:45:00 PM CET,40
11-Mar-21 2:00:01 PM CET,36
11-Mar-21 2:15:00 PM CET,40
11-Mar-21 2:30:00 PM CET,34
11-Mar-21 2:45:00 PM CET,26
11-Mar-21 3:00:00 PM CET,41
11-Mar-21 3:15:01 PM CET,22
11-Mar-21 3:30:00 PM CET,22
11-Mar-21 3:45:00 PM CET,13
11-Mar-21 4:00:00 PM CET,13
11-Mar-21 4:15:00 PM CET,8
11-Mar-21 4:30:00 PM CET,5
11-Mar-21 4:45:00 PM CET,7
11-Mar-21 5:00:00 PM CET,2
11-Mar-21 5:15:00 PM CET,2
11-Mar-21 5:30:00 PM CET,2
11-Mar-21 5:45:00 PM CET,2
11-Mar-21 6:00:00 PM CET,0
11-Mar-21 6:15:01 PM CET,2
11-Mar-21 6:30:00 PM CET,2
11-Mar-21 6:45:00 PM CET,5
11-Mar-21 7:00:00 PM CET,0
11-Mar-21 7:15:00 PM CET,0
11-Mar-21 7:30:00 PM CET,0
11-Mar-21 7:45:00 PM CET,0
11-Mar-21 8:00:00 PM CET,0
11-Mar-21 8:15:00 PM CET,0
11-Mar-21 8:30:00 PM CET,0
11-Mar-21 8:45:00 PM CET,0
11-Mar-21 9:00:00 PM CET,0
11-Mar-21 9:15:00 PM CET,0
11-Mar-21 9:30:00 PM CET,0
11-Mar-21 9:45:00 PM CET,0
11-Mar-21 10:00:00 PM CET,0
11-Mar-21 10:15:01 PM CET,0
11-Mar-21 10:30:00 PM CET,0
11-Mar-21 10:45:00 PM CET,0
11-Mar-21 11:00:00 PM CET,0
11-Mar-21 11:15:00 PM CET,0
11-Mar-21 11:30:00 PM CET,0
11-Mar-21 11:45:00 PM CET,0
12-Mar-21 12:00:00 AM CET,0
12-Mar-21 12:15:00 AM CET,0
12-Mar-21 12:30:00 AM CET,0
12-Mar-21 12:45:00 AM CET,0
12-Mar-21 1:00:00 AM CET,0
12-Mar-21 1:15:00 AM CET,0
12-Mar-21 1:30:01 AM CET,0
12-Mar-21 1:45:00 AM CET,0
12-Mar-21 2:00:00 AM CET,0
12-Mar-21 2:15:00 AM CET,0
12-Mar-21 2:30:00 AM CET,0
12-Mar-21 2:45:00 AM CET,0
12-Mar-21 3:00:00 AM CET,0
12-Mar-21 3:15:00 AM CET,0
12-Mar-21 3:30:00 AM CET,0
12-Mar-21 3:45:00 AM CET,0
12-Mar-21 4:00:00 AM CET,0
12-Mar-21 4:15:00 AM CET,0
12-Mar-21 4:30:00 AM CET,0
12-Mar-21 4:45:00 AM CET,0
12-Mar-21 5:00:00 AM CET,0
12-Mar-21 5:15:00 AM CET,0
12-Mar-21 5:30:00 AM CET,0
12-Mar-21 5:45:00 AM CET,0
12-Mar-21 6:00:00 AM CET,0
12-Mar-21 6:15:00 AM CET,0
12-Mar-21 6:30:00 AM CET,0
12-Mar-21 6:45:01 AM CET,0
12-Mar-21 7:00:00 AM CET,8
12-Mar-21 7:15:00 AM CET,7
12-Mar-21 7:30:00 AM CET,5
12-Mar-21 7:45:00 AM CET,13
12-Mar-21 8:00:01 AM CET,19
12-Mar-21 8:15:00 AM CET,29
12-Mar-21 8:30:00 AM CET,40
12-Mar-21 8:45:00 AM CET,40
12-Mar-21 9:00:01 AM CET,49
12-Mar-21 9:15:00 AM CET,44
12-Mar-21 9:30:00 AM CET,53
12-Mar-21 9:45:00 AM CET,50
12-Mar-21 10:00:00 AM CET,48
12-Mar-21 10:15:00 AM CET,50
12-Mar-21 10:30:00 AM CET,48
12-Mar-21 10:45:00 AM CET,45
12-Mar-21 11:00:00 AM CET,55
12-Mar-21 11:15:00 AM CET,45
12-Mar-21 11:30:00 AM CET,54
12-Mar-21 11:45:00 AM CET,54
12-Mar-21 12:00:00 PM CET,72
12-Mar-21 12:15:00 PM CET,58
12-Mar-21 12:30:00 PM CET,66
12-Mar-21 12:45:01 PM CET,79
12-Mar-21 1:00:00 PM CET,73
12-Mar-21 1:15:00 PM CET,62
12-Mar-21 1:30:00 PM CET,63
12-Mar-21 1:45:00 PM CET,52
12-Mar-21 2:00:00 PM CET,77
12-Mar-21 2:15:00 PM CET,43
12-Mar-21 2:30:00 PM CET,47
12-Mar-21 2:45:00 PM CET,31
12-Mar-21 3:00:00 PM CET,20
12-Mar-21 3:15:00 PM CET,21
12-Mar-21 3:30:00 PM CET,12
12-Mar-21 3:45:00 PM CET,6
12-Mar-21 4:00:00 PM CET,33
12-Mar-21 4:15:00 PM CET,3
12-Mar-21 4:30:00 PM CET,3
12-Mar-21 4:45:00 PM CET,2
12-Mar-21 5:00:00 PM CET,6
12-Mar-21 5:15:01 PM CET,7
12-Mar-21 5:30:00 PM CET,2
12-Mar-21 5:45:00 PM CET,2
12-Mar-21 6:00:00 PM CET,2
12-Mar-21 6:15:01 PM CET,0
12-Mar-21 6:30:00 PM CET,7
12-Mar-21 6:45:01 PM CET,5
12-Mar-21 7:00:00 PM CET,2
12-Mar-21 7:15:00 PM CET,0
12-Mar-21 7:30:00 PM CET,4
12-Mar-21 7:45:00 PM CET,0
12-Mar-21 8:00:00 PM CET,0
12-Mar-21 8:15:00 PM CET,0
12-Mar-21 8:30:00 PM CET,0
12-Mar-21 8:45:00 PM CET,0
12-Mar-21 9:00:00 PM CET,0
12-Mar-21 9:15:00 PM CET,0
12-Mar-21 9:30:00 PM CET,0
12-Mar-21 9:45:00 PM CET,0
12-Mar-21 10:00:00 PM CET,0
12-Mar-21 10:15:00 PM CET,0
12-Mar-21 10:30:00 PM CET,0
12-Mar-21 10:45:00 PM CET,0
12-Mar-21 11:00:00 PM CET,0
12-Mar-21 11:15:00 PM CET,0
12-Mar-21 11:30:00 PM CET,0
12-Mar-21 11:45:01 PM CET,0
13-Mar-21 12:00:01 AM CET,0
13-Mar-21 12:15:00 AM CET,0
13-Mar-21 12:30:00 AM CET,0
13-Mar-21 12:45:00 AM CET,0
13-Mar-21 1:00:00 AM CET,0
13-Mar-21 1:15:00 AM CET,0
13-Mar-21 1:30:00 AM CET,0
13-Mar-21 1:45:00 AM CET,0
13-Mar-21 2:00:00 AM CET,0
13-Mar-21 2:15:00 AM CET,0
13-Mar-21 2:30:01 AM CET,0
13-Mar-21 2:45:00 AM CET,0
13-Mar-21 3:00:00 AM CET,0
13-Mar-21 3:15:00 AM CET,0
13-Mar-21 3:30:00 AM CET,0
13-Mar-21 3:45:00 AM CET,0
13-Mar-21 4:00:00 AM CET,0
13-Mar-21 4:15:00 AM CET,0
13-Mar-21 4:30:00 AM CET,0
13-Mar-21 4:45:00 AM CET,0
13-Mar-21 5:00:00 AM CET,0
13-Mar-21 5:15:00 AM CET,0
13-Mar-21 5:30:00 AM CET,0
13-Mar-21 5:45:00 AM CET,0
13-Mar-21 6:00:00 AM CET,0
13-Mar-21 6:15:00 AM CET,0
13-Mar-21 6:30:00 AM CET,0
13-Mar-21 6:45:00 AM CET,0
13-Mar-21 7:00:00 AM CET,0
13-Mar-21 7:15:00 AM CET,0
13-Mar-21 7:30:00 AM CET,0
13-Mar-21 7:45:00 AM CET,0
13-Mar-21 8:00:00 AM CET,0
13-Mar-21 8:15:00 AM CET,0
13-Mar-21 8:30:00 AM CET,0
13-Mar-21 8:45:00 AM CET,0
13-Mar-21 9:00:01 AM CET,0
13-Mar-21 9:15:00 AM CET,1
13-Mar-21 9:30:00 AM CET,1
13-Mar-21 9:45:00 AM CET,1
13-Mar-21 10:00:00 AM CET,1
13-Mar-21 10:15:00 AM CET,2
13-Mar-21 10:30:00 AM CET,0
13-Mar-21 10:45:00 AM CET,0
13-Mar-21 11:00:00 AM CET,0
13-Mar-21 11:15:00 AM CET,0
13-Mar-21 11:30:00 AM CET,0
13-Mar-21 11:45:00 AM CET,0
13-Mar-21 12:00:00 PM CET,0
13-Mar-21 12:15:00 PM CET,0
13-Mar-21 12:30:01 PM CET,0
13-Mar-21 12:45:00 PM CET,0
13-Mar-21 1:00:00 PM CET,0
13-Mar-21 1:15:00 PM CET,0
13-Mar-21 1:30:00 PM CET,0
13-Mar-21 1:45:00 PM CET,0
13-Mar-21 2:00:00 PM CET,0
13-Mar-21 2:15:00 PM CET,0
13-Mar-21 2:30:00 PM CET,0
13-Mar-21 2:45:00 PM CET,0
13-Mar-21 3:00:00 PM CET,0
13-Mar-21 3:15:00 PM CET,0
13-Mar-21 3:30:00 PM CET,0
13-Mar-21 3:45:00 PM CET,0
13-Mar-21 4:00:00 PM CET,0
13-Mar-21 4:15:00 PM CET,0
13-Mar-21 4:30:00 PM CET,0
13-Mar-21 4:45:00 PM CET,0
13-Mar-21 5:00:00 PM CET,0
13-Mar-21 5:15:00 PM CET,0
13-Mar-21 5:30:00 PM CET,0
13-Mar-21 5:45:00 PM CET,0
13-Mar-21 6:00:00 PM CET,0
13-Mar-21 6:15:00 PM CET,0
13-Mar-21 6:30:00 PM CET,0
13-Mar-21 6:45:00 PM CET,0
13-Mar-21 7:00:00 PM CET,0
13-Mar-21 7:15:00 PM CET,0
13-Mar-21 7:30:00 PM CET,0
13-Mar-21 7:45:00 PM CET,1
13-Mar-21 8:00:00 PM CET,0
13-Mar-21 8:15:00 PM CET,0
13-Mar-21 8:30:00 PM CET,0
13-Mar-21 8:45:00 PM CET,0
13-Mar-21 9:00:00 PM CET,0
13-Mar-21 9:15:00 PM CET,0
13-Mar-21 9:30:00 PM CET,0
13-Mar-21 9:45:00 PM CET,0
13-Mar-21 10:00:00 PM CET,0
13-Mar-21 10:15:00 PM CET,0
13-Mar-21 10:30:00 PM CET,0
13-Mar-21 10:45:00 PM CET,0
13-Mar-21 11:00:00 PM CET,0
13-Mar-21 11:15:00 PM CET,0
13-Mar-21 11:30:00 PM CET,0
13-Mar-21 11:45:00 PM CET,0
14-Mar-21 12:00:00 AM CET,0
14-Mar-21 12:15:00 AM CET,0
14-Mar-21 12:30:01 AM CET,0
14-Mar-21 12:45:00 AM CET,0
14-Mar-21 1:00:00 AM CET,0
14-Mar-21 1:15:00 AM CET,0
14-Mar-21 1:30:00 AM CET,0
14-Mar-21 1:45:00 AM CET,0
14-Mar-21 2:00:00 AM CET,0
14-Mar-21 2:15:00 AM CET,0
14-Mar-21 2:30:00 AM CET,0
14-Mar-21 2:45:00 AM CET,0
14-Mar-21 3:00:00 AM CET,0
14-Mar-21 3:15:00 AM CET,0
14-Mar-21 3:30:00 AM CET,0
14-Mar-21 3:45:01 AM CET,0
14-Mar-21 4:00:00 AM CET,0
14-Mar-21 4:15:00 AM CET,0
14-Mar-21 4:30:00 AM CET,0
14-Mar-21 4:45:00 AM CET,0
14-Mar-21 5:00:00 AM CET,0
14-Mar-21 5:15:01 AM CET,0
14-Mar-21 5:30:00 AM CET,0
14-Mar-21 5:45:00 AM CET,0
14-Mar-21 6:00:00 AM CET,0
14-Mar-21 6:15:00 AM CET,0
14-Mar-21 6:30:00 AM CET,0
14-Mar-21 6:45:01 AM CET,0
14-Mar-21 7:00:00 AM CET,0
14-Mar-21 7:15:00 AM CET,0
14-Mar-21 7:30:00 AM CET,0
14-Mar-21 7:45:00 AM CET,0
14-Mar-21 8:00:00 AM CET,0
14-Mar-21 8:15:00 AM CET,0
14-Mar-21 8:30:00 AM CET,0
14-Mar-21 8:45:00 AM CET,0
14-Mar-21 9:00:00 AM CET,0
14-Mar-21 9:15:00 AM CET,0
14-Mar-21 9:30:01 AM CET,0
14-Mar-21 9:45:00 AM CET,4
14-Mar-21 10:00:00 AM CET,3
14-Mar-21 10:15:00 AM CET,0
14-Mar-21 10:30:00 AM CET,0
14-Mar-21 10:45:00 AM CET,0
14-Mar-21 11:00:00 AM CET,0
14-Mar-21 11:15:00 AM CET,0
14-Mar-21 11:30:00 AM CET,0
14-Mar-21 11:45:00 AM CET,0
14-Mar-21 12:00:01 PM CET,0
14-Mar-21 12:15:01 PM CET,0
14-Mar-21 12:30:00 PM CET,0
14-Mar-21 12:45:00 PM CET,0
14-Mar-21 1:00:00 PM CET,0
14-Mar-21 1:15:00 PM CET,0
14-Mar-21 1:30:00 PM CET,0
14-Mar-21 1:45:00 PM CET,0
14-Mar-21 2:00:00 PM CET,5
14-Mar-21 2:15:00 PM CET,0
14-Mar-21 2:30:00 PM CET,8
14-Mar-21 2:45:00 PM CET,10
14-Mar-21 3:00:00 PM CET,8
14-Mar-21 3:15:00 PM CET,3
14-Mar-21 3:30:00 PM CET,0
14-Mar-21 3:45:01 PM CET,0
14-Mar-21 4:00:00 PM CET,0
14-Mar-21 4:15:00 PM CET,0
14-Mar-21 4:30:00 PM CET,0
14-Mar-21 4:45:00 PM CET,0
14-Mar-21 5:00:00 PM CET,0
14-Mar-21 5:15:00 PM CET,0
14-Mar-21 5:30:00 PM CET,0
14-Mar-21 5:45:00 PM CET,0
14-Mar-21 6:00:00 PM CET,0
14-Mar-21 6:15:00 PM CET,0
14-Mar-21 6:30:00 PM CET,0
14-Mar-21 6:45:00 PM CET,0
14-Mar-21 7:00:00 PM CET,0
14-Mar-21 7:15:00 PM CET,0
14-Mar-21 7:30:00 PM CET,0
14-Mar-21 7:45:00 PM CET,0
14-Mar-21 8:00:00 PM CET,0
14-Mar-21 8:15:00 PM CET,0
14-Mar-21 8:30:00 PM CET,0
14-Mar-21 8:45:00 PM CET,0
14-Mar-21 9:00:00 PM CET,0
14-Mar-21 9:15:00 PM CET,0
14-Mar-21 9:30:00 PM CET,0
14-Mar-21 9:45:00 PM CET,0
14-Mar-21 10:00:00 PM CET,0
14-Mar-21 10:15:00 PM CET,0
14-Mar-21 10:30:00 PM CET,0
14-Mar-21 10:45:00 PM CET,0
14-Mar-21 11:00:00 PM CET,0
14-Mar-21 11:15:00 PM CET,0
14-Mar-21 11:30:00 PM CET,0
14-Mar-21 11:45:00 PM CET,0
15-Mar-21 12:00:00 AM CET,0
15-Mar-21 12:15:01 AM CET,0
15-Mar-21 12:30:00 AM CET,0
15-Mar-21 12:45:00 AM CET,0
15-Mar-21 1:00:00 AM CET,0
15-Mar-21 1:15:00 AM CET,0
15-Mar-21 1:30:00 AM CET,0
15-Mar-21 1:45:00 AM CET,0
15-Mar-21 2:00:00 AM CET,0
15-Mar-21 2:15:00 AM CET,0
15-Mar-21 2:30:00 AM CET,0
15-Mar-21 2:45:01 AM CET,0
15-Mar-21 3:00:00 AM CET,0
15-Mar-21 3:15:00 AM CET,0
15-Mar-21 3:30:00 AM CET,0
15-Mar-21 3:45:00 AM CET,1
15-Mar-21 4:00:00 AM CET,0
15-Mar-21 4:15:01 AM CET,0
15-Mar-21 4:30:00 AM CET,0
15-Mar-21 4:45:00 AM CET,0
15-Mar-21 5:00:00 AM CET,0
15-Mar-21 5:15:00 AM CET,0
15-Mar-21 5:30:00 AM CET,0
15-Mar-21 5:45:00 AM CET,0
15-Mar-21 6:00:00 AM CET,0
15-Mar-21 6:15:00 AM CET,0
15-Mar-21 6:30:00 AM CET,0
15-Mar-21 6:45:00 AM CET,1
15-Mar-21 7:00:00 AM CET,4
15-Mar-21 7:15:00 AM CET,14
15-Mar-21 7:30:00 AM CET,19
15-Mar-21 7:45:00 AM CET,19
15-Mar-21 8:00:00 AM CET,24
15-Mar-21 8:15:00 AM CET,29
15-Mar-21 8:30:00 AM CET,27
15-Mar-21 8:45:00 AM CET,18
15-Mar-21 9:00:00 AM CET,26
15-Mar-21 9:15:00 AM CET,47
15-Mar-21 9:30:00 AM CET,41
15-Mar-21 9:45:00 AM CET,44
15-Mar-21 10:00:00 AM CET,33
15-Mar-21 10:15:00 AM CET,30
15-Mar-21 10:30:00 AM CET,42
15-Mar-21 10:45:00 AM CET,31
15-Mar-21 11:00:00 AM CET,27
15-Mar-21 11:15:00 AM CET,29
15-Mar-21 11:30:00 AM CET,26
15-Mar-21 11:45:00 AM CET,29
15-Mar-21 12:00:00 PM CET,35
15-Mar-21 12:15:00 PM CET,33
15-Mar-21 12:30:00 PM CET,24
15-Mar-21 12:45:00 PM CET,33
15-Mar-21 1:00:00 PM CET,44
15-Mar-21 1:15:00 PM CET,32
15-Mar-21 1:30:00 PM CET,31
15-Mar-21 1:45:01 PM CET,28
15-Mar-21 2:00:00 PM CET,35
15-Mar-21 2:15:00 PM CET,37
15-Mar-21 2:30:00 PM CET,36
15-Mar-21 2:45:01 PM CET,32
15-Mar-21 3:00:01 PM CET,26
15-Mar-21 3:15:00 PM CET,33
15-Mar-21 3:30:00 PM CET,11
15-Mar-21 3:45:00 PM CET,15
15-Mar-21 4:00:00 PM CET,9
15-Mar-21 4:15:00 PM CET,9
15-Mar-21 4:30:00 PM CET,5
15-Mar-21 4:45:00 PM CET,15
15-Mar-21 5:00:00 PM CET,11
15-Mar-21 5:15:00 PM CET,8
15-Mar-21 5:30:00 PM CET,26
15-Mar-21 5:45:00 PM CET,18
15-Mar-21 6:00:00 PM CET,11
15-Mar-21 6:15:00 PM CET,13
15-Mar-21 6:30:00 PM CET,8
15-Mar-21 6:45:00 PM CET,8
15-Mar-21 7:00:00 PM CET,8
15-Mar-21 7:15:00 PM CET,8
15-Mar-21 7:30:00 PM CET,11
15-Mar-21 7:45:00 PM CET,6
15-Mar-21 8:00:00 PM CET,6
15-Mar-21 8:15:00 PM CET,6
15-Mar-21 8:30:00 PM CET,6
15-Mar-21 8:45:00 PM CET,6
15-Mar-21 9:00:00 PM CET,0
15-Mar-21 9:15:00 PM CET,0
15-Mar-21 9:30:01 PM CET,0
15-Mar-21 9:45:00 PM CET,0
15-Mar-21 10:00:00 PM CET,0
15-Mar-21 10:15:00 PM CET,0
15-Mar-21 10:30:00 PM CET,0
15-Mar-21 10:45:01 PM CET,0
15-Mar-21 11:00:00 PM CET,1
15-Mar-21 11:15:00 PM CET,0
15-Mar-21 11:30:00 PM CET,0
15-Mar-21 11:45:00 PM CET,0
16-Mar-21 12:00:00 AM CET,0
16-Mar-21 12:15:01 AM CET,0
16-Mar-21 12:30:00 AM CET,0
16-Mar-21 12:45:00 AM CET,0
16-Mar-21 1:00:00 AM CET,0
16-Mar-21 1:15:00 AM CET,0
16-Mar-21 1:30:00 AM CET,0
16-Mar-21 1:45:01 AM CET,0
16-Mar-21 2:00:00 AM CET,0
16-Mar-21 2:15:00 AM CET,0
16-Mar-21 2:30:00 AM CET,0
16-Mar-21 2:45:00 AM CET,0
16-Mar-21 3:00:00 AM CET,0
16-Mar-21 3:15:00 AM CET,0
16-Mar-21 3:30:00 AM CET,0
16-Mar-21 3:45:00 AM CET,0
16-Mar-21 4:00:00 AM CET,0
16-Mar-21 4:15:00 AM CET,0
16-Mar-21 4:30:00 AM CET,0
16-Mar-21 4:45:00 AM CET,0
16-Mar-21 5:00:00 AM CET,0
16-Mar-21 5:15:01 AM CET,0
16-Mar-21 5:30:01 AM CET,0
16-Mar-21 5:45:00 AM CET,0
16-Mar-21 6:00:00 AM CET,0
16-Mar-21 6:15:00 AM CET,0
16-Mar-21 6:30:00 AM CET,1
16-Mar-21 6:45:00 AM CET,2
16-Mar-21 7:00:00 AM CET,3
16-Mar-21 7:15:00 AM CET,19
16-Mar-21 7:30:01 AM CET,21
16-Mar-21 7:45:01 AM CET,26
16-Mar-21 8:00:00 AM CET,23
16-Mar-21 8:15:01 AM CET,27
16-Mar-21 8:30:00 AM CET,35
16-Mar-21 8:45:00 AM CET,42
16-Mar-21 9:00:00 AM CET,39
16-Mar-21 9:15:00 AM CET,35
16-Mar-21 9:30:00 AM CET,27
16-Mar-21 9:45:01 AM CET,37
16-Mar-21 10:00:00 AM CET,32
16-Mar-21 10:15:00 AM CET,28
16-Mar-21 10:30:01 AM CET,38
16-Mar-21 10:45:00 AM CET,27
16-Mar-21 11:00:01 AM CET,26
16-Mar-21 11:15:00 AM CET,32
16-Mar-21 11:30:00 AM CET,25
16-Mar-21 11:45:00 AM CET,20
16-Mar-21 12:00:00 PM CET,36
16-Mar-21 12:15:00 PM CET,34
16-Mar-21 12:30:00 PM CET,34
16-Mar-21 12:45:00 PM CET,34
16-Mar-21 1:00:01 PM CET,34
16-Mar-21 1:15:00 PM CET,36
16-Mar-21 1:30:01 PM CET,35
16-Mar-21 1:45:00 PM CET,49
16-Mar-21 2:00:00 PM CET,38
16-Mar-21 2:15:00 PM CET,41
16-Mar-21 2:30:00 PM CET,29
16-Mar-21 2:45:00 PM CET,24
16-Mar-21 3:00:00 PM CET,33
16-Mar-21 3:15:00 PM CET,22
16-Mar-21 3:30:00 PM CET,13
16-Mar-21 3:45:00 PM CET,11
16-Mar-21 4:00:00 PM CET,6
16-Mar-21 4:15:00 PM CET,0
16-Mar-21 4:30:00 PM CET,1
16-Mar-21 4:45:01 PM CET,0
16-Mar-21 5:00:00 PM CET,0
16-Mar-21 5:15:01 PM CET,2
16-Mar-21 5:30:00 PM CET,1
16-Mar-21 5:45:00 PM CET,0
16-Mar-21 6:00:00 PM CET,0
16-Mar-21 6:15:00 PM CET,0
16-Mar-21 6:30:00 PM CET,0
16-Mar-21 6:45:00 PM CET,0
16-Mar-21 7:00:01 PM CET,0
16-Mar-21 7:15:00 PM CET,0
16-Mar-21 7:30:00 PM CET,0
16-Mar-21 7:45:00 PM CET,0
16-Mar-21 8:00:00 PM CET,0
16-Mar-21 8:15:00 PM CET,0
16-Mar-21 8:30:00 PM CET,0
16-Mar-21 8:45:00 PM CET,0
16-Mar-21 9:00:01 PM CET,0
16-Mar-21 9:15:00 PM CET,0
16-Mar-21 9:30:01 PM CET,0
16-Mar-21 9:45:00 PM CET,0
16-Mar-21 10:00:00 PM CET,0
16-Mar-21 10:15:00 PM CET,0
16-Mar-21 10:30:00 PM CET,0
16-Mar-21 10:45:00 PM CET,0
16-Mar-21 11:00:01 PM CET,0
16-Mar-21 11:15:00 PM CET,0
16-Mar-21 11:30:00 PM CET,0
16-Mar-21 11:45:00 PM CET,0
17-Mar-21 12:00:01 AM CET,0
17-Mar-21 12:15:00 AM CET,0
17-Mar-21 12:30:00 AM CET,0
17-Mar-21 12:45:00 AM CET,0
17-Mar-21 1:00:01 AM CET,0
17-Mar-21 1:15:00 AM CET,0
17-Mar-21 1:30:00 AM CET,0
17-Mar-21 1:45:00 AM CET,0
17-Mar-21 2:00:00 AM CET,0
17-Mar-21 2:15:00 AM CET,0
17-Mar-21 2:30:00 AM CET,0
17-Mar-21 2:45:00 AM CET,0
17-Mar-21 3:00:00 AM CET,0
17-Mar-21 3:15:00 AM CET,0
17-Mar-21 3:30:00 AM CET,0
17-Mar-21 3:45:01 AM CET,0
17-Mar-21 4:00:00 AM CET,0
17-Mar-21 4:15:00 AM CET,0
17-Mar-21 4:30:00 AM CET,0
17-Mar-21 4:45:00 AM CET,0
17-Mar-21 5:00:00 AM CET,0
17-Mar-21 5:15:00 AM CET,0
17-Mar-21 5:30:00 AM CET,0
17-Mar-21 5:45:00 AM CET,0
17-Mar-21 6:00:00 AM CET,0
17-Mar-21 6:15:01 AM CET,0
17-Mar-21 6:30:01 AM CET,1
17-Mar-21 6:45:00 AM CET,3
17-Mar-21 7:00:00 AM CET,3
17-Mar-21 7:15:01 AM CET,12
17-Mar-21 7:30:00 AM CET,16
17-Mar-21 7:45:00 AM CET,13
17-Mar-21 8:00:00 AM CET,15
17-Mar-21 8:15:00 AM CET,22
17-Mar-21 8:30:00 AM CET,27
17-Mar-21 8:45:00 AM CET,38
17-Mar-21 9:00:00 AM CET,27
17-Mar-21 9:15:00 AM CET,42
17-Mar-21 9:30:01 AM CET,33
17-Mar-21 9:45:00 AM CET,34
17-Mar-21 10:00:00 AM CET,39
17-Mar-21 10:15:00 AM CET,31
17-Mar-21 10:30:01 AM CET,33
17-Mar-21 10:45:00 AM CET,31
17-Mar-21 11:00:00 AM CET,27
17-Mar-21 11:15:00 AM CET,26
17-Mar-21 11:30:00 AM CET,36
17-Mar-21 11:45:00 AM CET,25
17-Mar-21 12:00:00 PM CET,48
17-Mar-21 12:15:00 PM CET,31
17-Mar-21 12:30:00 PM CET,39
17-Mar-21 12:45:00 PM CET,40
17-Mar-21 1:00:00 PM CET,37
17-Mar-21 1:15:01 PM CET,37
17-Mar-21 1:30:00 PM CET,45
17-Mar-21 1:45:00 PM CET,23
17-Mar-21 2:00:00 PM CET,25
17-Mar-21 2:15:01 PM CET,29
17-Mar-21 2:30:00 PM CET,25
17-Mar-21 2:45:01 PM CET,35
17-Mar-21 3:00:00 PM CET,18
17-Mar-21 3:15:00 PM CET,17
17-Mar-21 3:30:00 PM CET,18
17-Mar-21 3:45:00 PM CET,12
17-Mar-21 4:00:00 PM CET,7
17-Mar-21 4:15:00 PM CET,3
17-Mar-21 4:30:01 PM CET,1
17-Mar-21 4:45:00 PM CET,10
17-Mar-21 5:00:00 PM CET,7
17-Mar-21 5:15:00 PM CET,5
17-Mar-21 5:30:00 PM CET,0
17-Mar-21 5:45:00 PM CET,4
17-Mar-21 6:00:00 PM CET,4
17-Mar-21 6:15:00 PM CET,6
17-Mar-21 6:30:00 PM CET,2
17-Mar-21 6:45:00 PM CET,3
17-Mar-21 7:00:00 PM CET,2
17-Mar-21 7:15:00 PM CET,2
17-Mar-21 7:30:00 PM CET,0
17-Mar-21 7:45:00 PM CET,0
17-Mar-21 8:00:00 PM CET,0
17-Mar-21 8:15:00 PM CET,0
17-Mar-21 8:30:00 PM CET,0
17-Mar-21 8:45:00 PM CET,0
17-Mar-21 9:00:00 PM CET,0
17-Mar-21 9:15:00 PM CET,0
17-Mar-21 9:30:00 PM CET,0
17-Mar-21 9:45:00 PM CET,0
17-Mar-21 10:00:00 PM CET,0
17-Mar-21 10:15:00 PM CET,0
17-Mar-21 10:30:00 PM CET,0
17-Mar-21 10:45:00 PM CET,0
17-Mar-21 11:00:00 PM CET,0
17-Mar-21 11:15:00 PM CET,0
