Timestamp,Value (kW)
25-Feb-21 4:00:00 AM CET,35
25-Feb-21 4:15:00 AM CET,35
25-Feb-21 4:30:00 AM CET,36
25-Feb-21 4:45:00 AM CET,36
25-Feb-21 5:00:00 AM CET,36
25-Feb-21 5:15:00 AM CET,33
25-Feb-21 5:30:01 AM CET,36
25-Feb-21 5:45:00 AM CET,35
25-Feb-21 6:00:00 AM CET,35
25-Feb-21 6:15:00 AM CET,37
25-Feb-21 6:30:00 AM CET,38
25-Feb-21 6:45:00 AM CET,65
25-Feb-21 7:00:00 AM CET,81
25-Feb-21 7:15:00 AM CET,85
25-Feb-21 7:30:00 AM CET,76
25-Feb-21 7:45:00 AM CET,66
25-Feb-21 8:00:01 AM CET,63
25-Feb-21 8:15:00 AM CET,60
25-Feb-21 8:30:00 AM CET,53
25-Feb-21 8:45:00 AM CET,54
25-Feb-21 9:00:00 AM CET,54
25-Feb-21 9:15:00 AM CET,54
25-Feb-21 9:30:00 AM CET,53
25-Feb-21 9:45:00 AM CET,52
25-Feb-21 10:00:00 AM CET,52
25-Feb-21 10:15:00 AM CET,50
25-Feb-21 10:30:00 AM CET,46
25-Feb-21 10:45:00 AM CET,43
25-Feb-21 11:00:00 AM CET,44
25-Feb-21 11:15:00 AM CET,50
25-Feb-21 11:30:01 AM CET,54
25-Feb-21 11:45:00 AM CET,50
25-Feb-21 12:00:00 PM CET,58
25-Feb-21 12:15:00 PM CET,37
25-Feb-21 12:30:00 PM CET,38
25-Feb-21 12:45:00 PM CET,41
25-Feb-21 1:00:00 PM CET,39
25-Feb-21 1:15:00 PM CET,42
25-Feb-21 1:30:00 PM CET,37
25-Feb-21 1:45:00 PM CET,37
25-Feb-21 2:00:00 PM CET,33
25-Feb-21 2:15:00 PM CET,34
25-Feb-21 2:30:00 PM CET,38
25-Feb-21 2:45:00 PM CET,43
25-Feb-21 3:00:00 PM CET,44
25-Feb-21 3:15:00 PM CET,48
25-Feb-21 3:30:00 PM CET,45
25-Feb-21 3:45:00 PM CET,44
25-Feb-21 4:00:00 PM CET,46
25-Feb-21 4:15:00 PM CET,49
25-Feb-21 4:30:00 PM CET,57
25-Feb-21 4:45:00 PM CET,47
25-Feb-21 5:00:00 PM CET,52
25-Feb-21 5:15:00 PM CET,55
25-Feb-21 5:30:00 PM CET,55
25-Feb-21 5:45:01 PM CET,56
25-Feb-21 6:00:00 PM CET,58
25-Feb-21 6:15:00 PM CET,63
25-Feb-21 6:30:00 PM CET,50
25-Feb-21 6:45:00 PM CET,40
25-Feb-21 7:00:00 PM CET,40
25-Feb-21 7:15:00 PM CET,36
25-Feb-21 7:30:00 PM CET,37
25-Feb-21 7:45:01 PM CET,38
25-Feb-21 8:00:01 PM CET,38
25-Feb-21 8:15:00 PM CET,40
25-Feb-21 8:30:00 PM CET,44
25-Feb-21 8:45:00 PM CET,45
25-Feb-21 9:00:00 PM CET,43
25-Feb-21 9:15:00 PM CET,41
25-Feb-21 9:30:01 PM CET,41
25-Feb-21 9:45:00 PM CET,42
25-Feb-21 10:00:00 PM CET,44
25-Feb-21 10:15:00 PM CET,43
25-Feb-21 10:30:01 PM CET,43
25-Feb-21 10:45:00 PM CET,110
25-Feb-21 11:00:00 PM CET,47
25-Feb-21 11:15:00 PM CET,35
25-Feb-21 11:30:00 PM CET,30
25-Feb-21 11:45:00 PM CET,35
26-Feb-21 12:00:00 AM CET,43
26-Feb-21 12:15:00 AM CET,53
26-Feb-21 12:30:00 AM CET,50
26-Feb-21 12:45:00 AM CET,48
26-Feb-21 1:00:00 AM CET,50
26-Feb-21 1:15:00 AM CET,48
26-Feb-21 1:30:01 AM CET,41
26-Feb-21 1:45:00 AM CET,33
26-Feb-21 2:00:01 AM CET,31
26-Feb-21 2:15:00 AM CET,32
26-Feb-21 2:30:00 AM CET,32
26-Feb-21 2:45:00 AM CET,32
26-Feb-21 3:00:00 AM CET,35
26-Feb-21 3:15:00 AM CET,34
26-Feb-21 3:30:00 AM CET,35
26-Feb-21 3:45:00 AM CET,38
26-Feb-21 4:00:00 AM CET,37
26-Feb-21 4:15:00 AM CET,36
26-Feb-21 4:30:00 AM CET,35
26-Feb-21 4:45:01 AM CET,39
26-Feb-21 5:00:00 AM CET,39
26-Feb-21 5:15:00 AM CET,37
26-Feb-21 5:30:00 AM CET,40
26-Feb-21 5:45:00 AM CET,38
26-Feb-21 6:00:00 AM CET,37
26-Feb-21 6:15:00 AM CET,38
26-Feb-21 6:30:00 AM CET,40
26-Feb-21 6:45:00 AM CET,89
26-Feb-21 7:00:01 AM CET,82
26-Feb-21 7:15:00 AM CET,76
26-Feb-21 7:30:00 AM CET,71
26-Feb-21 7:45:00 AM CET,64
26-Feb-21 8:00:00 AM CET,60
26-Feb-21 8:15:01 AM CET,60
26-Feb-21 8:30:00 AM CET,56
26-Feb-21 8:45:00 AM CET,56
26-Feb-21 9:00:00 AM CET,54
26-Feb-21 9:15:00 AM CET,56
26-Feb-21 9:30:00 AM CET,56
26-Feb-21 9:45:00 AM CET,56
26-Feb-21 10:00:00 AM CET,54
26-Feb-21 10:15:00 AM CET,53
26-Feb-21 10:30:00 AM CET,54
26-Feb-21 10:45:00 AM CET,51
26-Feb-21 11:00:00 AM CET,52
26-Feb-21 11:15:00 AM CET,49
26-Feb-21 11:30:00 AM CET,51
26-Feb-21 11:45:00 AM CET,47
26-Feb-21 12:00:00 PM CET,47
26-Feb-21 12:15:00 PM CET,46
26-Feb-21 12:30:00 PM CET,43
26-Feb-21 12:45:00 PM CET,42
26-Feb-21 1:00:00 PM CET,42
26-Feb-21 1:15:00 PM CET,41
26-Feb-21 1:30:00 PM CET,37
26-Feb-21 1:45:00 PM CET,39
26-Feb-21 2:00:00 PM CET,40
26-Feb-21 2:15:00 PM CET,40
26-Feb-21 2:30:00 PM CET,36
26-Feb-21 2:45:00 PM CET,36
26-Feb-21 3:00:00 PM CET,39
26-Feb-21 3:15:00 PM CET,40
26-Feb-21 3:30:01 PM CET,39
26-Feb-21 3:45:01 PM CET,42
26-Feb-21 4:00:00 PM CET,44
26-Feb-21 4:15:00 PM CET,40
26-Feb-21 4:30:00 PM CET,35
26-Feb-21 4:45:00 PM CET,36
26-Feb-21 5:00:00 PM CET,36
26-Feb-21 5:15:00 PM CET,41
26-Feb-21 5:30:00 PM CET,52
26-Feb-21 5:45:00 PM CET,51
26-Feb-21 6:00:00 PM CET,52
26-Feb-21 6:15:00 PM CET,55
26-Feb-21 6:30:00 PM CET,54
26-Feb-21 6:45:01 PM CET,51
26-Feb-21 7:00:00 PM CET,44
26-Feb-21 7:15:00 PM CET,59
26-Feb-21 7:30:00 PM CET,51
26-Feb-21 7:45:00 PM CET,53
26-Feb-21 8:00:00 PM CET,52
26-Feb-21 8:15:00 PM CET,59
26-Feb-21 8:30:00 PM CET,60
26-Feb-21 8:45:00 PM CET,50
26-Feb-21 9:00:00 PM CET,45
26-Feb-21 9:15:00 PM CET,29
26-Feb-21 9:30:00 PM CET,26
26-Feb-21 9:45:00 PM CET,27
26-Feb-21 10:00:00 PM CET,28
26-Feb-21 10:15:00 PM CET,27
26-Feb-21 10:30:00 PM CET,29
26-Feb-21 10:45:00 PM CET,28
26-Feb-21 11:00:00 PM CET,39
26-Feb-21 11:15:00 PM CET,52
26-Feb-21 11:30:01 PM CET,49
26-Feb-21 11:45:00 PM CET,46
27-Feb-21 12:00:00 AM CET,45
27-Feb-21 12:15:00 AM CET,43
27-Feb-21 12:30:00 AM CET,43
27-Feb-21 12:45:00 AM CET,44
27-Feb-21 1:00:00 AM CET,35
27-Feb-21 1:15:00 AM CET,33
27-Feb-21 1:30:00 AM CET,34
27-Feb-21 1:45:00 AM CET,28
27-Feb-21 2:00:00 AM CET,29
27-Feb-21 2:15:00 AM CET,30
27-Feb-21 2:30:00 AM CET,32
27-Feb-21 2:45:00 AM CET,33
27-Feb-21 3:00:00 AM CET,35
27-Feb-21 3:15:00 AM CET,32
27-Feb-21 3:30:00 AM CET,34
27-Feb-21 3:45:00 AM CET,37
27-Feb-21 4:00:00 AM CET,36
27-Feb-21 4:15:00 AM CET,39
27-Feb-21 4:30:00 AM CET,39
27-Feb-21 4:45:01 AM CET,41
27-Feb-21 5:00:00 AM CET,39
27-Feb-21 5:15:00 AM CET,42
27-Feb-21 5:30:00 AM CET,41
27-Feb-21 5:45:01 AM CET,42
27-Feb-21 6:00:00 AM CET,36
27-Feb-21 6:15:00 AM CET,40
27-Feb-21 6:30:00 AM CET,43
27-Feb-21 6:45:00 AM CET,39
27-Feb-21 7:00:00 AM CET,39
27-Feb-21 7:15:00 AM CET,38
27-Feb-21 7:30:00 AM CET,39
27-Feb-21 7:45:00 AM CET,39
27-Feb-21 8:00:00 AM CET,38
27-Feb-21 8:15:00 AM CET,39
27-Feb-21 8:30:00 AM CET,37
27-Feb-21 8:45:00 AM CET,39
27-Feb-21 9:00:00 AM CET,36
27-Feb-21 9:15:00 AM CET,34
27-Feb-21 9:30:01 AM CET,32
27-Feb-21 9:45:01 AM CET,28
27-Feb-21 10:00:01 AM CET,25
27-Feb-21 10:15:00 AM CET,28
27-Feb-21 10:30:00 AM CET,25
27-Feb-21 10:45:00 AM CET,25
27-Feb-21 11:00:00 AM CET,24
27-Feb-21 11:15:00 AM CET,25
27-Feb-21 11:30:01 AM CET,22
27-Feb-21 11:45:00 AM CET,23
27-Feb-21 12:00:00 PM CET,22
27-Feb-21 12:15:00 PM CET,19
27-Feb-21 12:30:01 PM CET,24
27-Feb-21 12:45:00 PM CET,25
27-Feb-21 1:00:00 PM CET,25
27-Feb-21 1:15:01 PM CET,25
27-Feb-21 1:30:00 PM CET,32
27-Feb-21 1:45:01 PM CET,27
27-Feb-21 2:00:00 PM CET,28
27-Feb-21 2:15:00 PM CET,27
27-Feb-21 2:30:00 PM CET,29
27-Feb-21 2:45:01 PM CET,25
27-Feb-21 3:00:00 PM CET,23
27-Feb-21 3:15:00 PM CET,23
27-Feb-21 3:30:00 PM CET,25
27-Feb-21 3:45:00 PM CET,26
27-Feb-21 4:00:01 PM CET,26
27-Feb-21 4:15:00 PM CET,30
27-Feb-21 4:30:00 PM CET,30
27-Feb-21 4:45:00 PM CET,35
27-Feb-21 5:00:00 PM CET,34
27-Feb-21 5:15:00 PM CET,32
27-Feb-21 5:30:00 PM CET,33
27-Feb-21 5:45:00 PM CET,34
27-Feb-21 6:00:00 PM CET,35
27-Feb-21 6:15:00 PM CET,34
27-Feb-21 6:30:00 PM CET,34
27-Feb-21 6:45:00 PM CET,38
27-Feb-21 7:00:00 PM CET,36
27-Feb-21 7:15:00 PM CET,36
27-Feb-21 7:30:00 PM CET,40
27-Feb-21 7:45:01 PM CET,36
27-Feb-21 8:00:00 PM CET,38
27-Feb-21 8:15:00 PM CET,37
27-Feb-21 8:30:00 PM CET,35
27-Feb-21 8:45:00 PM CET,36
27-Feb-21 9:00:00 PM CET,36
27-Feb-21 9:15:00 PM CET,35
27-Feb-21 9:30:00 PM CET,40
27-Feb-21 9:45:00 PM CET,40
27-Feb-21 10:00:00 PM CET,35
27-Feb-21 10:15:00 PM CET,40
27-Feb-21 10:30:01 PM CET,38
27-Feb-21 10:45:00 PM CET,37
27-Feb-21 11:00:00 PM CET,39
27-Feb-21 11:15:01 PM CET,43
27-Feb-21 11:30:00 PM CET,42
27-Feb-21 11:45:00 PM CET,42
28-Feb-21 12:00:00 AM CET,45
28-Feb-21 12:15:00 AM CET,47
28-Feb-21 12:30:00 AM CET,46
28-Feb-21 12:45:00 AM CET,46
28-Feb-21 1:00:00 AM CET,51
28-Feb-21 1:15:00 AM CET,46
28-Feb-21 1:30:00 AM CET,52
28-Feb-21 1:45:00 AM CET,51
28-Feb-21 2:00:00 AM CET,52
28-Feb-21 2:15:00 AM CET,48
28-Feb-21 2:30:00 AM CET,50
28-Feb-21 2:45:01 AM CET,48
28-Feb-21 3:00:00 AM CET,53
28-Feb-21 3:15:00 AM CET,49
28-Feb-21 3:30:00 AM CET,51
28-Feb-21 3:45:00 AM CET,49
28-Feb-21 4:00:00 AM CET,52
28-Feb-21 4:15:00 AM CET,46
28-Feb-21 4:30:00 AM CET,49
28-Feb-21 4:45:00 AM CET,46
28-Feb-21 5:00:00 AM CET,48
28-Feb-21 5:15:00 AM CET,46
28-Feb-21 5:30:00 AM CET,42
28-Feb-21 5:45:00 AM CET,45
28-Feb-21 6:00:00 AM CET,44
28-Feb-21 6:15:00 AM CET,47
28-Feb-21 6:30:00 AM CET,44
28-Feb-21 6:45:00 AM CET,48
28-Feb-21 7:00:00 AM CET,48
28-Feb-21 7:15:00 AM CET,53
28-Feb-21 7:30:00 AM CET,51
28-Feb-21 7:45:00 AM CET,50
28-Feb-21 8:00:00 AM CET,50
28-Feb-21 8:15:00 AM CET,50
28-Feb-21 8:30:00 AM CET,45
28-Feb-21 8:45:00 AM CET,46
28-Feb-21 9:00:00 AM CET,46
28-Feb-21 9:15:00 AM CET,42
28-Feb-21 9:30:00 AM CET,50
28-Feb-21 9:45:00 AM CET,39
28-Feb-21 10:00:00 AM CET,42
28-Feb-21 10:15:00 AM CET,46
28-Feb-21 10:30:00 AM CET,43
28-Feb-21 10:45:00 AM CET,48
28-Feb-21 11:00:00 AM CET,44
28-Feb-21 11:15:00 AM CET,45
28-Feb-21 11:30:00 AM CET,40
28-Feb-21 11:45:00 AM CET,38
28-Feb-21 12:00:01 PM CET,31
28-Feb-21 12:15:00 PM CET,31
28-Feb-21 12:30:00 PM CET,30
28-Feb-21 12:45:00 PM CET,28
28-Feb-21 1:00:00 PM CET,27
28-Feb-21 1:15:00 PM CET,26
28-Feb-21 1:30:01 PM CET,25
28-Feb-21 1:45:00 PM CET,23
28-Feb-21 2:00:00 PM CET,24
28-Feb-21 2:15:00 PM CET,24
28-Feb-21 2:30:00 PM CET,26
28-Feb-21 2:45:00 PM CET,25
28-Feb-21 3:00:00 PM CET,23
28-Feb-21 3:15:00 PM CET,25
28-Feb-21 3:30:00 PM CET,25
28-Feb-21 3:45:01 PM CET,24
28-Feb-21 4:00:00 PM CET,24
28-Feb-21 4:15:00 PM CET,28
28-Feb-21 4:30:01 PM CET,29
28-Feb-21 4:45:00 PM CET,27
28-Feb-21 5:00:00 PM CET,28
28-Feb-21 5:15:00 PM CET,28
28-Feb-21 5:30:00 PM CET,29
28-Feb-21 5:45:00 PM CET,35
28-Feb-21 6:00:00 PM CET,33
28-Feb-21 6:15:00 PM CET,33
28-Feb-21 6:30:00 PM CET,41
28-Feb-21 6:45:00 PM CET,43
28-Feb-21 7:00:00 PM CET,44
28-Feb-21 7:15:00 PM CET,47
28-Feb-21 7:30:00 PM CET,50
28-Feb-21 7:45:00 PM CET,46
28-Feb-21 8:00:00 PM CET,44
28-Feb-21 8:15:00 PM CET,47
28-Feb-21 8:30:00 PM CET,50
28-Feb-21 8:45:00 PM CET,48
28-Feb-21 9:00:01 PM CET,46
28-Feb-21 9:15:00 PM CET,50
28-Feb-21 9:30:00 PM CET,53
28-Feb-21 9:45:00 PM CET,50
28-Feb-21 10:00:00 PM CET,54
28-Feb-21 10:15:00 PM CET,48
28-Feb-21 10:30:00 PM CET,44
28-Feb-21 10:45:00 PM CET,56
28-Feb-21 11:00:00 PM CET,47
28-Feb-21 11:15:00 PM CET,51
28-Feb-21 11:30:00 PM CET,58
28-Feb-21 11:45:00 PM CET,54
01-Mar-21 12:00:00 AM CET,56
01-Mar-21 12:15:00 AM CET,51
01-Mar-21 12:30:00 AM CET,46
01-Mar-21 12:45:00 AM CET,52
01-Mar-21 1:00:00 AM CET,55
01-Mar-21 1:15:00 AM CET,53
01-Mar-21 1:30:00 AM CET,52
01-Mar-21 1:45:00 AM CET,52
01-Mar-21 2:00:00 AM CET,52
01-Mar-21 2:15:00 AM CET,46
01-Mar-21 2:30:00 AM CET,53
01-Mar-21 2:45:00 AM CET,55
01-Mar-21 3:00:00 AM CET,52
01-Mar-21 3:15:00 AM CET,52
01-Mar-21 3:30:00 AM CET,50
01-Mar-21 3:45:00 AM CET,54
01-Mar-21 4:00:00 AM CET,55
01-Mar-21 4:15:00 AM CET,53
01-Mar-21 4:30:01 AM CET,72
01-Mar-21 4:45:00 AM CET,81
01-Mar-21 5:00:00 AM CET,63
01-Mar-21 5:15:00 AM CET,54
01-Mar-21 5:30:00 AM CET,70
01-Mar-21 5:45:00 AM CET,62
01-Mar-21 6:00:00 AM CET,58
01-Mar-21 6:15:00 AM CET,58
01-Mar-21 6:30:00 AM CET,62
01-Mar-21 6:45:00 AM CET,86
01-Mar-21 7:00:00 AM CET,70
01-Mar-21 7:15:00 AM CET,61
01-Mar-21 7:30:01 AM CET,64
01-Mar-21 7:45:00 AM CET,72
01-Mar-21 8:00:00 AM CET,64
01-Mar-21 8:15:00 AM CET,64
01-Mar-21 8:30:00 AM CET,63
01-Mar-21 8:45:00 AM CET,65
01-Mar-21 9:00:00 AM CET,62
01-Mar-21 9:15:00 AM CET,64
01-Mar-21 9:30:00 AM CET,66
01-Mar-21 9:45:00 AM CET,59
01-Mar-21 10:00:00 AM CET,59
01-Mar-21 10:15:00 AM CET,56
01-Mar-21 10:30:00 AM CET,58
01-Mar-21 10:45:00 AM CET,63
01-Mar-21 11:00:01 AM CET,46
01-Mar-21 11:15:00 AM CET,50
01-Mar-21 11:30:00 AM CET,48
01-Mar-21 11:45:00 AM CET,48
01-Mar-21 12:00:00 PM CET,47
01-Mar-21 12:15:00 PM CET,46
01-Mar-21 12:30:01 PM CET,44
01-Mar-21 12:45:00 PM CET,44
01-Mar-21 1:00:00 PM CET,41
01-Mar-21 1:15:01 PM CET,41
01-Mar-21 1:30:00 PM CET,36
01-Mar-21 1:45:00 PM CET,40
01-Mar-21 2:00:00 PM CET,50
01-Mar-21 2:15:00 PM CET,48
01-Mar-21 2:30:00 PM CET,41
01-Mar-21 2:45:00 PM CET,46
01-Mar-21 3:00:00 PM CET,41
01-Mar-21 3:15:01 PM CET,47
01-Mar-21 3:30:00 PM CET,42
01-Mar-21 3:45:00 PM CET,43
01-Mar-21 4:00:00 PM CET,52
01-Mar-21 4:15:00 PM CET,48
01-Mar-21 4:30:00 PM CET,50
01-Mar-21 4:45:00 PM CET,57
01-Mar-21 5:00:00 PM CET,56
01-Mar-21 5:15:00 PM CET,52
01-Mar-21 5:30:01 PM CET,60
01-Mar-21 5:45:00 PM CET,54
01-Mar-21 6:00:00 PM CET,43
01-Mar-21 6:15:01 PM CET,41
01-Mar-21 6:30:00 PM CET,41
01-Mar-21 6:45:00 PM CET,42
01-Mar-21 7:00:00 PM CET,42
01-Mar-21 7:15:00 PM CET,43
01-Mar-21 7:30:00 PM CET,41
01-Mar-21 7:45:00 PM CET,45
01-Mar-21 8:00:00 PM CET,43
01-Mar-21 8:15:00 PM CET,46
01-Mar-21 8:30:00 PM CET,41
01-Mar-21 8:45:00 PM CET,45
01-Mar-21 9:00:00 PM CET,47
01-Mar-21 9:15:00 PM CET,78
01-Mar-21 9:30:00 PM CET,43
01-Mar-21 9:45:00 PM CET,32
01-Mar-21 10:00:00 PM CET,32
01-Mar-21 10:15:00 PM CET,39
01-Mar-21 10:30:00 PM CET,38
01-Mar-21 10:45:00 PM CET,36
01-Mar-21 11:00:00 PM CET,32
01-Mar-21 11:15:00 PM CET,36
01-Mar-21 11:30:00 PM CET,36
01-Mar-21 11:45:00 PM CET,36
02-Mar-21 12:00:00 AM CET,41
02-Mar-21 12:15:00 AM CET,39
02-Mar-21 12:30:00 AM CET,39
02-Mar-21 12:45:00 AM CET,39
02-Mar-21 1:00:00 AM CET,42
02-Mar-21 1:15:00 AM CET,40
02-Mar-21 1:30:00 AM CET,44
02-Mar-21 1:45:01 AM CET,40
02-Mar-21 2:00:00 AM CET,40
02-Mar-21 2:15:00 AM CET,44
02-Mar-21 2:30:00 AM CET,46
02-Mar-21 2:45:00 AM CET,48
02-Mar-21 3:00:00 AM CET,45
02-Mar-21 3:15:00 AM CET,47
02-Mar-21 3:30:00 AM CET,48
02-Mar-21 3:45:00 AM CET,49
02-Mar-21 4:00:00 AM CET,50
02-Mar-21 4:15:00 AM CET,46
02-Mar-21 4:30:00 AM CET,50
02-Mar-21 4:45:00 AM CET,50
02-Mar-21 5:00:00 AM CET,48
02-Mar-21 5:15:00 AM CET,45
02-Mar-21 5:30:00 AM CET,47
02-Mar-21 5:45:00 AM CET,50
02-Mar-21 6:00:00 AM CET,50
02-Mar-21 6:15:00 AM CET,48
02-Mar-21 6:30:00 AM CET,51
02-Mar-21 6:45:00 AM CET,90
02-Mar-21 7:00:00 AM CET,81
02-Mar-21 7:15:00 AM CET,85
02-Mar-21 7:30:00 AM CET,72
02-Mar-21 7:45:00 AM CET,69
02-Mar-21 8:00:00 AM CET,70
02-Mar-21 8:15:00 AM CET,58
02-Mar-21 8:30:00 AM CET,61
02-Mar-21 8:45:01 AM CET,65
02-Mar-21 9:00:00 AM CET,59
02-Mar-21 9:15:00 AM CET,61
02-Mar-21 9:30:00 AM CET,55
02-Mar-21 9:45:00 AM CET,61
02-Mar-21 10:00:00 AM CET,61
02-Mar-21 10:15:00 AM CET,59
02-Mar-21 10:30:00 AM CET,54
02-Mar-21 10:45:00 AM CET,56
02-Mar-21 11:00:00 AM CET,48
02-Mar-21 11:15:00 AM CET,42
02-Mar-21 11:30:00 AM CET,38
02-Mar-21 11:45:00 AM CET,45
02-Mar-21 12:00:00 PM CET,51
02-Mar-21 12:15:00 PM CET,45
02-Mar-21 12:30:00 PM CET,54
02-Mar-21 12:45:00 PM CET,48
02-Mar-21 1:00:00 PM CET,48
02-Mar-21 1:15:00 PM CET,46
02-Mar-21 1:30:00 PM CET,42
02-Mar-21 1:45:00 PM CET,41
02-Mar-21 2:00:01 PM CET,40
02-Mar-21 2:15:00 PM CET,42
02-Mar-21 2:30:00 PM CET,45
02-Mar-21 2:45:00 PM CET,46
02-Mar-21 3:00:00 PM CET,44
02-Mar-21 3:15:00 PM CET,46
02-Mar-21 3:30:00 PM CET,45
02-Mar-21 3:45:00 PM CET,43
02-Mar-21 4:00:00 PM CET,41
02-Mar-21 4:15:00 PM CET,41
02-Mar-21 4:30:00 PM CET,42
02-Mar-21 4:45:00 PM CET,42
02-Mar-21 5:00:00 PM CET,42
02-Mar-21 5:15:01 PM CET,40
02-Mar-21 5:30:00 PM CET,44
02-Mar-21 5:45:00 PM CET,44
02-Mar-21 6:00:00 PM CET,52
02-Mar-21 6:15:00 PM CET,99
02-Mar-21 6:30:00 PM CET,58
02-Mar-21 6:45:01 PM CET,49
02-Mar-21 7:00:00 PM CET,45
02-Mar-21 7:15:00 PM CET,43
02-Mar-21 7:30:00 PM CET,45
02-Mar-21 7:45:00 PM CET,44
02-Mar-21 8:00:00 PM CET,46
02-Mar-21 8:15:00 PM CET,45
02-Mar-21 8:30:00 PM CET,47
02-Mar-21 8:45:00 PM CET,48
02-Mar-21 9:00:00 PM CET,45
02-Mar-21 9:15:00 PM CET,52
02-Mar-21 9:30:00 PM CET,81
02-Mar-21 9:45:00 PM CET,49
02-Mar-21 10:00:00 PM CET,39
02-Mar-21 10:15:01 PM CET,39
02-Mar-21 10:30:01 PM CET,54
02-Mar-21 10:45:00 PM CET,51
02-Mar-21 11:00:00 PM CET,46
02-Mar-21 11:15:00 PM CET,36
02-Mar-21 11:30:00 PM CET,55
02-Mar-21 11:45:00 PM CET,48
03-Mar-21 12:00:00 AM CET,42
03-Mar-21 12:15:00 AM CET,46
03-Mar-21 12:30:00 AM CET,48
03-Mar-21 12:45:00 AM CET,59
03-Mar-21 1:00:00 AM CET,50
03-Mar-21 1:15:00 AM CET,51
03-Mar-21 1:30:00 AM CET,56
03-Mar-21 1:45:00 AM CET,52
03-Mar-21 2:00:00 AM CET,49
03-Mar-21 2:15:01 AM CET,59
03-Mar-21 2:30:00 AM CET,62
03-Mar-21 2:45:00 AM CET,64
03-Mar-21 3:00:00 AM CET,65
03-Mar-21 3:15:00 AM CET,50
03-Mar-21 3:30:00 AM CET,53
03-Mar-21 3:45:00 AM CET,62
03-Mar-21 4:00:00 AM CET,57
03-Mar-21 4:15:00 AM CET,57
03-Mar-21 4:30:00 AM CET,55
03-Mar-21 4:45:00 AM CET,56
03-Mar-21 5:00:00 AM CET,57
03-Mar-21 5:15:00 AM CET,52
03-Mar-21 5:30:00 AM CET,68
03-Mar-21 5:45:00 AM CET,65
03-Mar-21 6:00:00 AM CET,51
03-Mar-21 6:15:00 AM CET,52
03-Mar-21 6:30:00 AM CET,69
03-Mar-21 6:45:00 AM CET,87
03-Mar-21 7:00:00 AM CET,74
03-Mar-21 7:15:00 AM CET,99
03-Mar-21 7:30:00 AM CET,78
03-Mar-21 7:45:00 AM CET,71
03-Mar-21 8:00:00 AM CET,69
03-Mar-21 8:15:00 AM CET,60
03-Mar-21 8:30:00 AM CET,60
03-Mar-21 8:45:00 AM CET,64
03-Mar-21 9:00:00 AM CET,66
03-Mar-21 9:15:00 AM CET,58
03-Mar-21 9:30:00 AM CET,63
03-Mar-21 9:45:00 AM CET,60
03-Mar-21 10:00:00 AM CET,65
03-Mar-21 10:15:00 AM CET,55
03-Mar-21 10:30:01 AM CET,57
03-Mar-21 10:45:00 AM CET,57
03-Mar-21 11:00:01 AM CET,54
03-Mar-21 11:15:00 AM CET,55
03-Mar-21 11:30:00 AM CET,53
03-Mar-21 11:45:01 AM CET,57
03-Mar-21 12:00:00 PM CET,48
03-Mar-21 12:15:00 PM CET,49
03-Mar-21 12:30:00 PM CET,52
03-Mar-21 12:45:00 PM CET,50
03-Mar-21 1:00:00 PM CET,48
03-Mar-21 1:15:00 PM CET,43
03-Mar-21 1:30:00 PM CET,40
03-Mar-21 1:45:00 PM CET,43
03-Mar-21 2:00:00 PM CET,42
03-Mar-21 2:15:00 PM CET,43
03-Mar-21 2:30:00 PM CET,44
03-Mar-21 2:45:00 PM CET,48
03-Mar-21 3:00:00 PM CET,45
03-Mar-21 3:15:00 PM CET,46
03-Mar-21 3:30:00 PM CET,45
03-Mar-21 3:45:00 PM CET,43
03-Mar-21 4:00:01 PM CET,42
03-Mar-21 4:15:00 PM CET,43
03-Mar-21 4:30:00 PM CET,43
03-Mar-21 4:45:00 PM CET,46
03-Mar-21 5:00:00 PM CET,44
03-Mar-21 5:15:00 PM CET,46
03-Mar-21 5:30:00 PM CET,51
03-Mar-21 5:45:01 PM CET,52
03-Mar-21 6:00:00 PM CET,58
03-Mar-21 6:15:00 PM CET,58
03-Mar-21 6:30:00 PM CET,63
03-Mar-21 6:45:00 PM CET,50
03-Mar-21 7:00:00 PM CET,44
03-Mar-21 7:15:00 PM CET,55
03-Mar-21 7:30:00 PM CET,40
03-Mar-21 7:45:00 PM CET,32
03-Mar-21 8:00:00 PM CET,32
03-Mar-21 8:15:00 PM CET,40
03-Mar-21 8:30:00 PM CET,35
03-Mar-21 8:45:00 PM CET,36
03-Mar-21 9:00:00 PM CET,37
03-Mar-21 9:15:00 PM CET,41
03-Mar-21 9:30:00 PM CET,38
03-Mar-21 9:45:01 PM CET,51
03-Mar-21 10:00:00 PM CET,47
03-Mar-21 10:15:00 PM CET,45
03-Mar-21 10:30:00 PM CET,45
03-Mar-21 10:45:00 PM CET,46
03-Mar-21 11:00:00 PM CET,46
03-Mar-21 11:15:00 PM CET,48
03-Mar-21 11:30:00 PM CET,50
03-Mar-21 11:45:00 PM CET,53
04-Mar-21 12:00:01 AM CET,48
04-Mar-21 12:15:00 AM CET,54
04-Mar-21 12:30:00 AM CET,55
04-Mar-21 12:45:01 AM CET,50
04-Mar-21 1:00:00 AM CET,52
04-Mar-21 1:15:00 AM CET,52
04-Mar-21 1:30:00 AM CET,53
04-Mar-21 1:45:01 AM CET,32
04-Mar-21 2:00:00 AM CET,51
04-Mar-21 2:15:00 AM CET,51
